,index,acc,loss,val_acc,val_loss,tr_size,l_iqr,h_iqr,iqr,l_thr,h_thr,min,max
161,0,0.666666666667,0.758181512356,0.9844,0.0542883547447,6,0.0227662189864,0.0476288236678,0.0248626046814,0.0103349166457,0.0600601260085,0.0113380737603,0.392548561096
162,1,1.0,0.35433831811,0.9846,0.0542527987692,6,0.0227662189864,0.0476288236678,0.0248626046814,0.0103349166457,0.0600601260085,0.0113380737603,0.392548561096
163,2,0.5,1.0083013773,0.9854,0.0533388110977,6,0.0227662189864,0.0476288236678,0.0248626046814,0.0103349166457,0.0600601260085,0.0113380737603,0.392548561096
164,3,1.0,0.170975670218,0.9858,0.052590704068,6,0.0227662189864,0.0476288236678,0.0248626046814,0.0103349166457,0.0600601260085,0.0113380737603,0.392548561096
165,4,1.0,0.183700859547,0.9861,0.0520678919108,6,0.0227662189864,0.0476288236678,0.0248626046814,0.0103349166457,0.0600601260085,0.0113380737603,0.392548561096
166,5,1.0,0.0362137928605,0.9861,0.0517773053188,6,0.0227662189864,0.0476288236678,0.0248626046814,0.0103349166457,0.0600601260085,0.0113380737603,0.392548561096
167,6,0.833333333333,0.509171128273,0.9866,0.0516291931637,6,0.0227662189864,0.0476288236678,0.0248626046814,0.0103349166457,0.0600601260085,0.0113380737603,0.392548561096
168,7,1.0,0.139531329274,0.9868,0.0516307875757,6,0.0227662189864,0.0476288236678,0.0248626046814,0.0103349166457,0.0600601260085,0.0113380737603,0.392548561096
169,8,0.833333333333,0.332731217146,0.9867,0.0517387397811,6,0.0227662189864,0.0476288236678,0.0248626046814,0.0103349166457,0.0600601260085,0.0113380737603,0.392548561096
170,9,0.833333333333,0.346564680338,0.9865,0.0519275361815,6,0.0227662189864,0.0476288236678,0.0248626046814,0.0103349166457,0.0600601260085,0.0113380737603,0.392548561096
171,0,0.991166666667,0.0300544233297,0.9874,0.0553836178334,60000,0.0183262657374,0.114414405078,0.0960881393403,-0.0297178039327,0.162458474748,0.0100001152605,10.6641120911
172,1,0.9914,0.0280653314074,0.9893,0.0494119592686,60000,0.0183262657374,0.114414405078,0.0960881393403,-0.0297178039327,0.162458474748,0.0100001152605,10.6641120911
173,2,0.992216666667,0.0261466980432,0.9885,0.0556044082035,60000,0.0183262657374,0.114414405078,0.0960881393403,-0.0297178039327,0.162458474748,0.0100001152605,10.6641120911
174,3,0.992683333333,0.0259611282274,0.9898,0.0487681252038,60000,0.0183262657374,0.114414405078,0.0960881393403,-0.0297178039327,0.162458474748,0.0100001152605,10.6641120911
175,4,0.992516666667,0.0250976118613,0.9891,0.0528487647156,60000,0.0183262657374,0.114414405078,0.0960881393403,-0.0297178039327,0.162458474748,0.0100001152605,10.6641120911
176,5,0.993266666667,0.0218150311203,0.9887,0.051505371232,60000,0.0183262657374,0.114414405078,0.0960881393403,-0.0297178039327,0.162458474748,0.0100001152605,10.6641120911
177,0,0.728613569322,0.849240381633,0.9883,0.0517997685005,339,0.0246362313628,0.184685006738,0.160048775375,-0.0553881563246,0.264709394425,0.0100591164082,3.48248958588
178,1,0.870206489676,0.436672119396,0.988,0.0528108857461,339,0.0246362313628,0.184685006738,0.160048775375,-0.0553881563246,0.264709394425,0.0100591164082,3.48248958588
179,2,0.864306784661,0.478932376456,0.9874,0.0522258850642,339,0.0246362313628,0.184685006738,0.160048775375,-0.0553881563246,0.264709394425,0.0100591164082,3.48248958588
180,0,0.753333333333,0.67075373431,0.9865,0.0560882745854,300,0.0214927149937,0.125712454319,0.104219739325,-0.030617154669,0.177822323982,0.0101156523451,3.68228960037
181,1,0.88,0.352749254555,0.9883,0.0531128338572,300,0.0214927149937,0.125712454319,0.104219739325,-0.030617154669,0.177822323982,0.0101156523451,3.68228960037
182,2,0.9,0.30906625328,0.9871,0.055116875976,300,0.0214927149937,0.125712454319,0.104219739325,-0.030617154669,0.177822323982,0.0101156523451,3.68228960037
183,3,0.926666666667,0.23628976165,0.987,0.0568345429724,300,0.0214927149937,0.125712454319,0.104219739325,-0.030617154669,0.177822323982,0.0101156523451,3.68228960037
184,0,0.768,0.645694906712,0.989,0.049496254219,125,0.0309064509347,0.261051736772,0.230145285837,-0.084166191984,0.376124379691,0.0111245093867,4.16030311584
185,1,0.872,0.427897969782,0.9871,0.0550865762601,125,0.0309064509347,0.261051736772,0.230145285837,-0.084166191984,0.376124379691,0.0111245093867,4.16030311584
186,2,0.944,0.261705110818,0.9859,0.0596378646504,125,0.0309064509347,0.261051736772,0.230145285837,-0.084166191984,0.376124379691,0.0111245093867,4.16030311584
187,0,0.742647058824,0.745154364582,0.9883,0.0496725410083,136,0.0209629856981,0.0824910588562,0.0615280731581,-0.00980105088092,0.113255095435,0.0100452685729,2.31800961494
188,1,0.897058823529,0.319600633126,0.9874,0.0551615366067,136,0.0209629856981,0.0824910588562,0.0615280731581,-0.00980105088092,0.113255095435,0.0100452685729,2.31800961494
189,2,0.904411764706,0.254048938918,0.9875,0.0552026057799,136,0.0209629856981,0.0824910588562,0.0615280731581,-0.00980105088092,0.113255095435,0.0100452685729,2.31800961494
190,0,0.68085106383,0.879763856847,0.9879,0.0520725681715,47,0.0333490101621,0.192055370659,0.158706360497,-0.0460041700862,0.271408550907,0.010171469301,1.71391654015
191,1,0.829787234043,0.559862149523,0.9883,0.0504066288597,47,0.0333490101621,0.192055370659,0.158706360497,-0.0460041700862,0.271408550907,0.010171469301,1.71391654015
192,2,0.893617021277,0.373458728511,0.9877,0.0512558784706,47,0.0333490101621,0.192055370659,0.158706360497,-0.0460041700862,0.271408550907,0.010171469301,1.71391654015
193,3,0.872340425532,0.260435958651,0.988,0.0536755869776,47,0.0333490101621,0.192055370659,0.158706360497,-0.0460041700862,0.271408550907,0.010171469301,1.71391654015
194,0,0.804597701149,0.411934733562,0.9886,0.0492290550297,87,0.0282296258956,0.131433874369,0.103204248473,-0.0233724983409,0.183035998605,0.0100356359035,2.62877774239
195,1,0.885057471264,0.283932279496,0.9876,0.0562040344591,87,0.0282296258956,0.131433874369,0.103204248473,-0.0233724983409,0.183035998605,0.0100356359035,2.62877774239
196,2,0.931034482759,0.293474857749,0.987,0.0610875719881,87,0.0282296258956,0.131433874369,0.103204248473,-0.0233724983409,0.183035998605,0.0100356359035,2.62877774239
197,0,0.694444444444,0.875606559217,0.9884,0.0530878219699,36,0.0285823494196,0.0978836119175,0.0693012624979,-0.00606828182936,0.132534243166,0.0106293810531,1.13297379017
198,1,0.888888888889,0.38888815956,0.9895,0.0480802841357,36,0.0285823494196,0.0978836119175,0.0693012624979,-0.00606828182936,0.132534243166,0.0106293810531,1.13297379017
199,2,0.916666666667,0.215951975021,0.9892,0.0473237540921,36,0.0285823494196,0.0978836119175,0.0693012624979,-0.00606828182936,0.132534243166,0.0106293810531,1.13297379017
200,3,0.972222222222,0.143188412405,0.9885,0.0487750023639,36,0.0285823494196,0.0978836119175,0.0693012624979,-0.00606828182936,0.132534243166,0.0106293810531,1.13297379017
201,0,0.821428571429,0.525299691728,0.9883,0.0493571296344,28,0.0281858211383,0.0709472112358,0.0427613900974,0.0068051260896,0.0923279062845,0.0104188593104,1.02298665047
202,1,0.75,0.562705870186,0.988,0.0489437012072,28,0.0281858211383,0.0709472112358,0.0427613900974,0.0068051260896,0.0923279062845,0.0104188593104,1.02298665047
203,2,0.821428571429,0.419179230928,0.9877,0.048872860708,28,0.0281858211383,0.0709472112358,0.0427613900974,0.0068051260896,0.0923279062845,0.0104188593104,1.02298665047
204,0,0.933333333333,0.349505970875,0.9877,0.0494478514724,15,0.019978093449,0.0512317754328,0.0312536819838,0.00435125245713,0.0668586164247,0.010102105327,0.747419774532
205,1,0.866666666667,0.487409621477,0.988,0.0501723183926,15,0.019978093449,0.0512317754328,0.0312536819838,0.00435125245713,0.0668586164247,0.010102105327,0.747419774532
206,2,0.8,0.445550252994,0.9881,0.0508243298598,15,0.019978093449,0.0512317754328,0.0312536819838,0.00435125245713,0.0668586164247,0.010102105327,0.747419774532
207,3,1.0,0.182148362199,0.9881,0.0514383239027,15,0.019978093449,0.0512317754328,0.0312536819838,0.00435125245713,0.0668586164247,0.010102105327,0.747419774532
208,4,0.866666666667,0.259794488549,0.9881,0.0518525530348,15,0.019978093449,0.0512317754328,0.0312536819838,0.00435125245713,0.0668586164247,0.010102105327,0.747419774532
209,0,1.0,0.27787232399,0.9881,0.0519165034315,7,0.0188908483833,0.0394010208547,0.0205101724714,0.00863576214761,0.0496561070904,0.0105248680338,0.655862212181
210,1,0.857142857143,0.708762824535,0.988,0.0520748895706,7,0.0188908483833,0.0394010208547,0.0205101724714,0.00863576214761,0.0496561070904,0.0105248680338,0.655862212181
211,2,0.857142857143,0.407306432724,0.9881,0.0522783528572,7,0.0188908483833,0.0394010208547,0.0205101724714,0.00863576214761,0.0496561070904,0.0105248680338,0.655862212181
212,0,0.5,1.48435103893,0.9884,0.0525692716226,2,0.0180965457112,0.0436615496874,0.0255650039762,0.00531404372305,0.0564440516755,0.0100046908483,0.525568068027
213,1,0.5,0.9285120368,0.9884,0.0529771150276,2,0.0180965457112,0.0436615496874,0.0255650039762,0.00531404372305,0.0564440516755,0.0100046908483,0.525568068027
214,2,0.5,0.505089104176,0.9882,0.0534251898041,2,0.0180965457112,0.0436615496874,0.0255650039762,0.00531404372305,0.0564440516755,0.0100046908483,0.525568068027
215,0,0.0,1.62965643406,0.9883,0.0539086406644,1,0.0197392948903,0.0496459743008,0.0299066794105,0.00478595518507,0.064599314006,0.0111697735265,0.332742273808
216,1,1.0,0.403043031693,0.9881,0.0544073409461,1,0.0197392948903,0.0496459743008,0.0299066794105,0.00478595518507,0.064599314006,0.0111697735265,0.332742273808
217,2,1.0,0.550590574741,0.9879,0.0548733033535,1,0.0197392948903,0.0496459743008,0.0299066794105,0.00478595518507,0.064599314006,0.0111697735265,0.332742273808
218,0,1.0,0.100797399879,0.9878,0.0552833967383,5,0.0197653006762,0.048420897685,0.0286555970088,0.00543750217184,0.0627486961894,0.0102206654847,0.191315770149
219,1,0.4,1.42027878761,0.9878,0.0554783174052,5,0.0197653006762,0.048420897685,0.0286555970088,0.00543750217184,0.0627486961894,0.0102206654847,0.191315770149
220,2,1.0,0.218653604388,0.9875,0.0556068717763,5,0.0197653006762,0.048420897685,0.0286555970088,0.00543750217184,0.0627486961894,0.0102206654847,0.191315770149
221,0,1.0,0.108135901392,0.9876,0.0556075433665,3,0.0184131003916,0.0427435897291,0.0243304893374,0.0062478557229,0.0549088343978,0.0110295861959,0.149182319641
222,1,1.0,0.100627064705,0.9873,0.0556006996347,3,0.0184131003916,0.0427435897291,0.0243304893374,0.0062478557229,0.0549088343978,0.0110295861959,0.149182319641
223,2,0.0,1.36784636974,0.9874,0.0554476292337,3,0.0184131003916,0.0427435897291,0.0243304893374,0.0062478557229,0.0549088343978,0.0110295861959,0.149182319641
224,0,0.333333333333,0.675895512104,0.9876,0.0553176268821,3,0.0189674920402,0.0425210315734,0.0235535395332,0.00719072227366,0.05429780134,0.0100717600435,0.143550932407
225,1,0.333333333333,1.0503847599,0.9877,0.0551654617616,3,0.0189674920402,0.0425210315734,0.0235535395332,0.00719072227366,0.05429780134,0.0100717600435,0.143550932407
226,2,1.0,0.0938616916537,0.9875,0.0550594993078,3,0.0189674920402,0.0425210315734,0.0235535395332,0.00719072227366,0.05429780134,0.0100717600435,0.143550932407
227,3,0.666666666667,0.413986444473,0.9875,0.0550097764652,3,0.0189674920402,0.0425210315734,0.0235535395332,0.00719072227366,0.05429780134,0.0100717600435,0.143550932407
228,0,1.0,0.058637779206,0.9876,0.0550139692181,1,0.0194518477656,0.0441918503493,0.0247400025837,0.00708184647374,0.0565618516412,0.0105316741392,0.159332752228
229,1,1.0,0.00828169379383,0.9874,0.0550402154787,1,0.0194518477656,0.0441918503493,0.0247400025837,0.00708184647374,0.0565618516412,0.0105316741392,0.159332752228
230,2,1.0,0.0368753559887,0.9873,0.0550501815052,1,0.0194518477656,0.0441918503493,0.0247400025837,0.00708184647374,0.0565618516412,0.0105316741392,0.159332752228
231,0,1.0,0.0252240095288,0.9872,0.0550732151589,1,0.0197299774736,0.0475393719971,0.0278093945235,0.00582528021187,0.0614440692589,0.0104628270492,0.167221665382
232,1,1.0,0.00588038563728,0.9872,0.0551124919968,1,0.0197299774736,0.0475393719971,0.0278093945235,0.00582528021187,0.0614440692589,0.0104628270492,0.167221665382
233,2,1.0,0.0436326600611,0.9872,0.0551557256204,1,0.0197299774736,0.0475393719971,0.0278093945235,0.00582528021187,0.0614440692589,0.0104628270492,0.167221665382
234,0,1.0,0.694655358791,0.9872,0.0551737368574,2,0.0194490798749,0.0465249754488,0.0270758955739,0.00591113208793,0.0600629232358,0.0118752904236,0.138000205159
235,1,0.5,0.679816961288,0.9874,0.0552084451676,2,0.0194490798749,0.0465249754488,0.0270758955739,0.00591113208793,0.0600629232358,0.0118752904236,0.138000205159
236,2,0.5,0.803767740726,0.9873,0.0552160470798,2,0.0194490798749,0.0465249754488,0.0270758955739,0.00591113208793,0.0600629232358,0.0118752904236,0.138000205159
237,3,1.0,0.574986100197,0.9873,0.0552163236996,2,0.0194490798749,0.0465249754488,0.0270758955739,0.00591113208793,0.0600629232358,0.0118752904236,0.138000205159
238,0,0.0,1.81859493256,0.987,0.055075997885,1,0.0198425902054,0.0478593651205,0.0280167749152,0.00583420274779,0.0618677525781,0.0116528067738,0.226089805365
239,1,0.0,1.12526881695,0.9873,0.0547914806821,1,0.0198425902054,0.0478593651205,0.0280167749152,0.00583420274779,0.0618677525781,0.0116528067738,0.226089805365
240,2,1.0,0.295969963074,0.9878,0.0546581204832,1,0.0198425902054,0.0478593651205,0.0280167749152,0.00583420274779,0.0618677525781,0.0116528067738,0.226089805365
241,3,1.0,0.158226981759,0.9878,0.0545869168095,1,0.0198425902054,0.0478593651205,0.0280167749152,0.00583420274779,0.0618677525781,0.0116528067738,0.226089805365
242,4,1.0,1.10183632374,0.9879,0.054570131265,1,0.0198425902054,0.0478593651205,0.0280167749152,0.00583420274779,0.0618677525781,0.0116528067738,0.226089805365
243,5,1.0,0.151425272226,0.9876,0.0546399166116,1,0.0198425902054,0.0478593651205,0.0280167749152,0.00583420274779,0.0618677525781,0.0116528067738,0.226089805365
244,6,1.0,0.428484857082,0.9877,0.0547644019968,1,0.0198425902054,0.0478593651205,0.0280167749152,0.00583420274779,0.0618677525781,0.0116528067738,0.226089805365
245,0,0.75,0.24257171154,0.9877,0.0549210021596,4,0.0197941935621,0.047768579796,0.0279743862338,0.0058070004452,0.0617557729129,0.0112411407754,0.151738986373
246,1,0.75,0.507759094238,0.9877,0.0551432065506,4,0.0197941935621,0.047768579796,0.0279743862338,0.0058070004452,0.0617557729129,0.0112411407754,0.151738986373
247,2,1.0,0.0721156224608,0.9877,0.0553629134371,4,0.0197941935621,0.047768579796,0.0279743862338,0.0058070004452,0.0617557729129,0.0112411407754,0.151738986373
248,0,1.0,0.447143465281,0.9879,0.0556489393923,2,0.0185927893035,0.049351231195,0.0307584418915,0.00321356835775,0.0647304521408,0.0104472273961,0.132648676634
249,1,1.0,0.134377136827,0.9878,0.0560352542522,2,0.0185927893035,0.049351231195,0.0307584418915,0.00321356835775,0.0647304521408,0.0104472273961,0.132648676634
250,2,1.0,0.157320946455,0.9881,0.0565171333242,2,0.0185927893035,0.049351231195,0.0307584418915,0.00321356835775,0.0647304521408,0.0104472273961,0.132648676634
251,3,0.5,0.464925348759,0.988,0.0571475757752,2,0.0185927893035,0.049351231195,0.0307584418915,0.00321356835775,0.0647304521408,0.0104472273961,0.132648676634
252,4,1.0,0.0466501563787,0.9882,0.0578981672286,2,0.0185927893035,0.049351231195,0.0307584418915,0.00321356835775,0.0647304521408,0.0104472273961,0.132648676634
253,5,1.0,0.018145846203,0.9881,0.0587260716598,2,0.0185927893035,0.049351231195,0.0307584418915,0.00321356835775,0.0647304521408,0.0104472273961,0.132648676634
254,6,1.0,0.0389698818326,0.9886,0.0596621028785,2,0.0185927893035,0.049351231195,0.0307584418915,0.00321356835775,0.0647304521408,0.0104472273961,0.132648676634
255,7,1.0,0.0143262268975,0.9883,0.0606288830653,2,0.0185927893035,0.049351231195,0.0307584418915,0.00321356835775,0.0647304521408,0.0104472273961,0.132648676634
256,8,1.0,0.0448246523738,0.988,0.0616821823245,2,0.0185927893035,0.049351231195,0.0307584418915,0.00321356835775,0.0647304521408,0.0104472273961,0.132648676634
257,0,1.0,0.0608924888074,0.9879,0.0625697977864,3,0.0166022186168,0.0440871128812,0.0274848942645,0.00285977148451,0.0578295600135,0.0111516313627,0.0891072973609
258,1,0.666666666667,0.358202219009,0.988,0.0624090194179,3,0.0166022186168,0.0440871128812,0.0274848942645,0.00285977148451,0.0578295600135,0.0111516313627,0.0891072973609
259,2,1.0,0.118151597679,0.9881,0.062072425399,3,0.0166022186168,0.0440871128812,0.0274848942645,0.00285977148451,0.0578295600135,0.0111516313627,0.0891072973609
260,3,1.0,0.336945533752,0.9882,0.0611772995622,3,0.0166022186168,0.0440871128812,0.0274848942645,0.00285977148451,0.0578295600135,0.0111516313627,0.0891072973609
261,4,0.666666666667,0.355701684952,0.9884,0.0602863534136,3,0.0166022186168,0.0440871128812,0.0274848942645,0.00285977148451,0.0578295600135,0.0111516313627,0.0891072973609
262,5,1.0,0.0352600552142,0.9881,0.0597328576713,3,0.0166022186168,0.0440871128812,0.0274848942645,0.00285977148451,0.0578295600135,0.0111516313627,0.0891072973609
263,6,1.0,0.0410563535988,0.9884,0.0594856723089,3,0.0166022186168,0.0440871128812,0.0274848942645,0.00285977148451,0.0578295600135,0.0111516313627,0.0891072973609
264,0,0.993733333333,0.0203777334766,0.9887,0.0570608966463,60000,0.0177116431296,0.103758856654,0.0860472135246,-0.0253119636327,0.146782463416,0.0100137814879,4.96238803864
265,1,0.993866666667,0.0210518613232,0.9887,0.0542185872104,60000,0.0177116431296,0.103758856654,0.0860472135246,-0.0253119636327,0.146782463416,0.0100137814879,4.96238803864
266,2,0.9934,0.0216310470996,0.988,0.0581527431577,60000,0.0177116431296,0.103758856654,0.0860472135246,-0.0253119636327,0.146782463416,0.0100137814879,4.96238803864
267,0,0.775280898876,0.730143079764,0.9871,0.0588627838355,267,0.0234461165965,0.229253768921,0.205807652324,-0.0794577095658,0.332157595083,0.0100424392149,9.08869934082
268,1,0.910112359551,0.341403709704,0.9876,0.0559666922585,267,0.0234461165965,0.229253768921,0.205807652324,-0.0794577095658,0.332157595083,0.0100424392149,9.08869934082
269,2,0.902621722846,0.311677814869,0.9879,0.054138932,267,0.0234461165965,0.229253768921,0.205807652324,-0.0794577095658,0.332157595083,0.0100424392149,9.08869934082
270,3,0.917602996255,0.228651010414,0.9878,0.06040047481,267,0.0234461165965,0.229253768921,0.205807652324,-0.0794577095658,0.332157595083,0.0100424392149,9.08869934082
271,4,0.928838951311,0.193147631048,0.9871,0.0630568033506,267,0.0234461165965,0.229253768921,0.205807652324,-0.0794577095658,0.332157595083,0.0100424392149,9.08869934082
272,0,0.739361702128,0.742443887002,0.9867,0.0581688824265,188,0.0240193316713,0.165803983808,0.141784652136,-0.0468729943968,0.236696309876,0.0101370280609,4.59703445435
273,1,0.898936170213,0.297856156893,0.9821,0.0735539466626,188,0.0240193316713,0.165803983808,0.141784652136,-0.0468729943968,0.236696309876,0.0101370280609,4.59703445435
274,2,0.882978723404,0.314385250766,0.9835,0.0709415827681,188,0.0240193316713,0.165803983808,0.141784652136,-0.0468729943968,0.236696309876,0.0101370280609,4.59703445435
275,0,0.701030927835,0.868276099569,0.9864,0.0545251738365,97,0.0215090857819,0.0944859497249,0.072976863943,-0.0149793461896,0.130974381696,0.0105091463774,1.51216590405
276,1,0.855670103093,0.356281884706,0.9878,0.0523401472873,97,0.0215090857819,0.0944859497249,0.072976863943,-0.0149793461896,0.130974381696,0.0105091463774,1.51216590405
277,2,0.907216494845,0.238696445394,0.988,0.0549008818694,97,0.0215090857819,0.0944859497249,0.072976863943,-0.0149793461896,0.130974381696,0.0105091463774,1.51216590405
278,3,0.917525773196,0.214053174039,0.9879,0.0557617130928,97,0.0215090857819,0.0944859497249,0.072976863943,-0.0149793461896,0.130974381696,0.0105091463774,1.51216590405
279,4,0.927835051546,0.190210169124,0.9877,0.0572038823473,97,0.0215090857819,0.0944859497249,0.072976863943,-0.0149793461896,0.130974381696,0.0105091463774,1.51216590405
280,0,0.609756097561,0.851818206834,0.9887,0.0530365272594,41,0.0355789074674,0.180063251406,0.144484343939,-0.0366632645018,0.252305423375,0.0102507146075,0.947516560555
281,1,0.780487804878,0.487475071738,0.988,0.0501364888401,41,0.0355789074674,0.180063251406,0.144484343939,-0.0366632645018,0.252305423375,0.0102507146075,0.947516560555
282,2,0.878048780488,0.362804416476,0.987,0.0506804304735,41,0.0355789074674,0.180063251406,0.144484343939,-0.0366632645018,0.252305423375,0.0102507146075,0.947516560555
283,0,0.701754385965,0.733773331893,0.9879,0.0489564339686,57,0.0394309051335,0.12512794137,0.0856970362365,-0.00341761298478,0.167976459488,0.0118415737525,3.45900988579
284,1,0.929824561404,0.30335231426,0.9887,0.0506860837477,57,0.0394309051335,0.12512794137,0.0856970362365,-0.00341761298478,0.167976459488,0.0118415737525,3.45900988579
285,2,0.947368421053,0.176699820056,0.9873,0.0565674419702,57,0.0394309051335,0.12512794137,0.0856970362365,-0.00341761298478,0.167976459488,0.0118415737525,3.45900988579
286,3,1.0,0.0986973415864,0.9863,0.0632459752329,57,0.0394309051335,0.12512794137,0.0856970362365,-0.00341761298478,0.167976459488,0.0118415737525,3.45900988579
287,0,0.606060606061,0.949972315268,0.9875,0.0554936723938,33,0.0182491149753,0.0563803529367,0.0381312379614,-0.000816504005343,0.0754459719174,0.010172734037,0.284677684307
288,1,0.818181818182,0.3654035384,0.9887,0.050320116075,33,0.0182491149753,0.0563803529367,0.0381312379614,-0.000816504005343,0.0754459719174,0.010172734037,0.284677684307
289,2,0.848484848485,0.333235372874,0.9891,0.0497281351795,33,0.0182491149753,0.0563803529367,0.0381312379614,-0.000816504005343,0.0754459719174,0.010172734037,0.284677684307
290,3,1.0,0.0485436080701,0.9891,0.0506125927922,33,0.0182491149753,0.0563803529367,0.0381312379614,-0.000816504005343,0.0754459719174,0.010172734037,0.284677684307
291,4,0.969696969697,0.158753049419,0.9887,0.0520869952332,33,0.0182491149753,0.0563803529367,0.0381312379614,-0.000816504005343,0.0754459719174,0.010172734037,0.284677684307
292,0,0.9,0.587339639664,0.9886,0.0522600494812,10,0.0191424097866,0.0504171252251,0.0312747154385,0.00350505206734,0.0660544829443,0.0100083630532,0.280392050743
293,1,0.8,0.54506200552,0.9885,0.0521009384306,10,0.0191424097866,0.0504171252251,0.0312747154385,0.00350505206734,0.0660544829443,0.0100083630532,0.280392050743
294,2,1.0,0.264688909054,0.9886,0.0519069801128,10,0.0191424097866,0.0504171252251,0.0312747154385,0.00350505206734,0.0660544829443,0.0100083630532,0.280392050743
295,0,0.857142857143,0.713992774487,0.9886,0.0514564350871,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
296,1,0.714285714286,0.659434497356,0.9887,0.0509924167896,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
297,2,0.571428571429,0.908789634705,0.9888,0.0505579517314,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
298,3,0.857142857143,0.331170022488,0.9891,0.0502046436491,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
299,4,1.0,0.157338485122,0.9895,0.04997187483,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
300,5,1.0,0.425976574421,0.9898,0.0497650691648,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
301,6,0.714285714286,0.782938361168,0.9898,0.0496376893554,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
302,7,1.0,0.109210349619,0.9899,0.0496326605244,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
303,8,1.0,0.1200838238,0.9897,0.0497408466644,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
304,9,0.857142857143,0.387812554836,0.9902,0.0499257606009,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
305,10,0.857142857143,0.494444608688,0.9902,0.0500756235157,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
306,11,1.0,0.162039086223,0.9904,0.0502397005939,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
307,12,1.0,0.029389321804,0.9902,0.0504263987033,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
308,13,0.857142857143,0.386913120747,0.99,0.05065436373,7,0.0181730356999,0.0459082759917,0.0277352402918,0.00430541555397,0.0597758961376,0.0125498585403,0.332999110222
309,0,0.5,0.563405692577,0.99,0.0504465521358,2,0.0211930721998,0.0563197415322,0.0351266693324,0.00362973753363,0.0738830761984,0.0107219768688,0.144384711981
310,1,1.0,0.172847241163,0.9901,0.0502979293275,2,0.0211930721998,0.0563197415322,0.0351266693324,0.00362973753363,0.0738830761984,0.0107219768688,0.144384711981
311,2,1.0,0.0936317443848,0.99,0.0501967784554,2,0.0211930721998,0.0563197415322,0.0351266693324,0.00362973753363,0.0738830761984,0.0107219768688,0.144384711981
312,3,1.0,0.145590633154,0.9895,0.0501186123122,2,0.0211930721998,0.0563197415322,0.0351266693324,0.00362973753363,0.0738830761984,0.0107219768688,0.144384711981
313,0,1.0,0.495622932911,0.9891,0.0500192625061,1,0.0230668056756,0.0552480220795,0.0321812164038,0.0069761974737,0.0713386302814,0.0110478466377,0.110015824437
314,1,1.0,0.0121570089832,0.989,0.0499493620502,1,0.0230668056756,0.0552480220795,0.0321812164038,0.0069761974737,0.0713386302814,0.0110478466377,0.110015824437
315,2,0.0,1.49914753437,0.9893,0.0498063417479,1,0.0230668056756,0.0552480220795,0.0321812164038,0.0069761974737,0.0713386302814,0.0110478466377,0.110015824437
316,3,0.0,2.05646586418,0.9891,0.0496377101154,1,0.0230668056756,0.0552480220795,0.0321812164038,0.0069761974737,0.0713386302814,0.0110478466377,0.110015824437
317,4,1.0,0.0118027925491,0.989,0.0495096307605,1,0.0230668056756,0.0552480220795,0.0321812164038,0.0069761974737,0.0713386302814,0.0110478466377,0.110015824437
318,0,0.666666666667,0.637461483479,0.9891,0.0493073202277,3,0.0235634278506,0.0515986084938,0.0280351806432,0.009545837529,0.0656161988154,0.0122921653092,0.0850663855672
319,1,1.0,0.287085860968,0.989,0.0490752046007,3,0.0235634278506,0.0515986084938,0.0280351806432,0.009545837529,0.0656161988154,0.0122921653092,0.0850663855672
320,2,0.666666666667,1.0410541296,0.9892,0.0488025110152,3,0.0235634278506,0.0515986084938,0.0280351806432,0.009545837529,0.0656161988154,0.0122921653092,0.0850663855672
321,3,1.0,0.203050240874,0.9892,0.0486013069464,3,0.0235634278506,0.0515986084938,0.0280351806432,0.009545837529,0.0656161988154,0.0122921653092,0.0850663855672
322,4,1.0,0.114755503833,0.9892,0.0484706817032,3,0.0235634278506,0.0515986084938,0.0280351806432,0.009545837529,0.0656161988154,0.0122921653092,0.0850663855672
