,index,acc,loss,val_acc,val_loss,tr_size,l_iqr,h_iqr,iqr,l_thr,h_thr,min,max
162,4,0.95358649789,0.157925932876,0.9878,0.0582870368973,237,0.0185526078567,0.0847337022424,0.0661810943857,-0.0145379393362,0.117824249435,0.0101039120927,3.77751421928
163,0,0.720430107527,0.942133882994,0.9885,0.053646124341,93,0.0204706396908,0.098889388144,0.0784187484533,-0.0187387345359,0.138098762371,0.0100074000657,2.61032056808
164,1,0.860215053763,0.424371734582,0.9886,0.054571170268,93,0.0204706396908,0.098889388144,0.0784187484533,-0.0187387345359,0.138098762371,0.0100074000657,2.61032056808
165,2,0.924731182796,0.268872535036,0.988,0.0588522147846,93,0.0204706396908,0.098889388144,0.0784187484533,-0.0187387345359,0.138098762371,0.0100074000657,2.61032056808
166,3,0.913978494624,0.233461213488,0.9872,0.0622922513614,93,0.0204706396908,0.098889388144,0.0784187484533,-0.0187387345359,0.138098762371,0.0100074000657,2.61032056808
167,0,0.738461538462,0.698208744709,0.9871,0.0598538586459,65,0.031354399398,0.178161762655,0.146807363257,-0.0420492822304,0.251565444283,0.010330808349,2.799503088
168,1,0.815384615385,0.523510318536,0.9879,0.0552597404236,65,0.031354399398,0.178161762655,0.146807363257,-0.0420492822304,0.251565444283,0.010330808349,2.799503088
169,2,0.892307692308,0.339889509747,0.9885,0.0523816455786,65,0.031354399398,0.178161762655,0.146807363257,-0.0420492822304,0.251565444283,0.010330808349,2.799503088
170,3,0.923076923077,0.194497858103,0.9884,0.0519137242789,65,0.031354399398,0.178161762655,0.146807363257,-0.0420492822304,0.251565444283,0.010330808349,2.799503088
171,4,0.969230769231,0.238137285583,0.988,0.0527934919129,65,0.031354399398,0.178161762655,0.146807363257,-0.0420492822304,0.251565444283,0.010330808349,2.799503088
172,0,0.744186046512,0.688474105541,0.988,0.0481758669212,86,0.0234613888897,0.100037198514,0.076575809624,-0.0148265159223,0.138325103326,0.0108664603904,5.66004705429
173,1,0.96511627907,0.221368872149,0.987,0.0565128248471,86,0.0234613888897,0.100037198514,0.076575809624,-0.0148265159223,0.138325103326,0.0108664603904,5.66004705429
174,2,0.976744186047,0.14680808618,0.9841,0.0697363731954,86,0.0234613888897,0.100037198514,0.076575809624,-0.0148265159223,0.138325103326,0.0108664603904,5.66004705429
175,0,0.617647058824,1.07364979211,0.985,0.067279966339,34,0.0248492471874,0.0756046697497,0.0507554225624,-0.000528464093804,0.100982381031,0.0110202450305,0.30245000124
176,1,0.764705882353,0.726304345271,0.9866,0.0614114313558,34,0.0248492471874,0.0756046697497,0.0507554225624,-0.000528464093804,0.100982381031,0.0110202450305,0.30245000124
177,2,0.852941176471,0.570833036128,0.9874,0.056613217204,34,0.0248492471874,0.0756046697497,0.0507554225624,-0.000528464093804,0.100982381031,0.0110202450305,0.30245000124
178,3,0.882352941176,0.445042960784,0.9874,0.0541596041842,34,0.0248492471874,0.0756046697497,0.0507554225624,-0.000528464093804,0.100982381031,0.0110202450305,0.30245000124
179,4,0.970588235294,0.175030101748,0.9874,0.0539089186598,34,0.0248492471874,0.0756046697497,0.0507554225624,-0.000528464093804,0.100982381031,0.0110202450305,0.30245000124
180,0,0.777777777778,0.728424310684,0.9873,0.0538668149296,18,0.0349656268954,0.103960841894,0.0689952149987,0.000468019396067,0.138458449394,0.010271128267,2.16196489334
181,1,0.777777777778,0.438851565123,0.9872,0.0535469005087,18,0.0349656268954,0.103960841894,0.0689952149987,0.000468019396067,0.138458449394,0.010271128267,2.16196489334
182,2,0.777777777778,0.429002612829,0.9876,0.0529549138422,18,0.0349656268954,0.103960841894,0.0689952149987,0.000468019396067,0.138458449394,0.010271128267,2.16196489334
183,3,0.888888888889,0.314682155848,0.9875,0.0522727670426,18,0.0349656268954,0.103960841894,0.0689952149987,0.000468019396067,0.138458449394,0.010271128267,2.16196489334
184,4,0.777777777778,0.488930761814,0.988,0.0515645188718,18,0.0349656268954,0.103960841894,0.0689952149987,0.000468019396067,0.138458449394,0.010271128267,2.16196489334
185,5,0.888888888889,0.520707786083,0.9883,0.0511796766508,18,0.0349656268954,0.103960841894,0.0689952149987,0.000468019396067,0.138458449394,0.010271128267,2.16196489334
186,6,0.833333333333,0.547773599625,0.9882,0.0511517598231,18,0.0349656268954,0.103960841894,0.0689952149987,0.000468019396067,0.138458449394,0.010271128267,2.16196489334
187,7,0.888888888889,0.312936484814,0.9885,0.0514379668667,18,0.0349656268954,0.103960841894,0.0689952149987,0.000468019396067,0.138458449394,0.010271128267,2.16196489334
188,8,1.0,0.158843293786,0.9882,0.0519407502766,18,0.0349656268954,0.103960841894,0.0689952149987,0.000468019396067,0.138458449394,0.010271128267,2.16196489334
189,9,1.0,0.07410633564,0.9879,0.0526595915177,18,0.0349656268954,0.103960841894,0.0689952149987,0.000468019396067,0.138458449394,0.010271128267,2.16196489334
190,0,0.75,0.827226911272,0.9879,0.0518370930131,28,0.0273260688409,0.0735945608467,0.0462684920058,0.00419182283804,0.0967288068496,0.0100523130968,0.859622299671
191,1,0.892857142857,0.446698537895,0.988,0.0508930208005,28,0.0273260688409,0.0735945608467,0.0462684920058,0.00419182283804,0.0967288068496,0.0100523130968,0.859622299671
192,2,0.928571428571,0.377567831959,0.988,0.0509274962629,28,0.0273260688409,0.0735945608467,0.0462684920058,0.00419182283804,0.0967288068496,0.0100523130968,0.859622299671
193,3,0.928571428571,0.344567630972,0.9878,0.0522912354143,28,0.0273260688409,0.0735945608467,0.0462684920058,0.00419182283804,0.0967288068496,0.0100523130968,0.859622299671
194,0,0.733333333333,0.637646853924,0.9877,0.052810978287,15,0.0219119461253,0.0585487056524,0.036636759527,0.00359356636181,0.0768670854159,0.010599561967,0.364339351654
195,1,0.866666666667,0.591107547283,0.9881,0.052990554375,15,0.0219119461253,0.0585487056524,0.036636759527,0.00359356636181,0.0768670854159,0.010599561967,0.364339351654
196,2,0.8,0.278533279896,0.9883,0.0528738922738,15,0.0219119461253,0.0585487056524,0.036636759527,0.00359356636181,0.0768670854159,0.010599561967,0.364339351654
197,3,0.933333333333,0.2685136199,0.9884,0.0527489362441,15,0.0219119461253,0.0585487056524,0.036636759527,0.00359356636181,0.0768670854159,0.010599561967,0.364339351654
198,4,0.866666666667,0.372067779303,0.9883,0.052789579741,15,0.0219119461253,0.0585487056524,0.036636759527,0.00359356636181,0.0768670854159,0.010599561967,0.364339351654
199,5,1.0,0.172662064433,0.9882,0.0531059324398,15,0.0219119461253,0.0585487056524,0.036636759527,0.00359356636181,0.0768670854159,0.010599561967,0.364339351654
200,0,0.833333333333,0.391444802284,0.988,0.0537221240819,6,0.0218075951561,0.067046251148,0.0452386559919,-0.000811732839793,0.0896655791439,0.0105087244883,0.192156925797
201,1,0.666666666667,0.506533801556,0.9876,0.0541862396357,6,0.0218075951561,0.067046251148,0.0452386559919,-0.000811732839793,0.0896655791439,0.0105087244883,0.192156925797
202,2,0.833333333333,0.485349148512,0.987,0.0547073125407,6,0.0218075951561,0.067046251148,0.0452386559919,-0.000811732839793,0.0896655791439,0.0105087244883,0.192156925797
203,0,1.0,0.204176589847,0.9871,0.0550620687885,9,0.0227534901351,0.0639404952526,0.0411870051175,0.00215998757631,0.0845339978114,0.0105656478554,0.185495838523
204,1,0.777777777778,0.530588209629,0.9869,0.0552536917344,9,0.0227534901351,0.0639404952526,0.0411870051175,0.00215998757631,0.0845339978114,0.0105656478554,0.185495838523
205,2,1.0,0.161653220654,0.9869,0.0552999322377,9,0.0227534901351,0.0639404952526,0.0411870051175,0.00215998757631,0.0845339978114,0.0105656478554,0.185495838523
206,0,1.0,0.227896302938,0.9871,0.0551911032876,8,0.0177528522909,0.0497044213116,0.0319515690207,0.00177706778049,0.065680205822,0.0105546843261,0.140951395035
207,1,0.875,0.400097608566,0.9869,0.0547461543321,8,0.0177528522909,0.0497044213116,0.0319515690207,0.00177706778049,0.065680205822,0.0105546843261,0.140951395035
208,2,1.0,0.299304366112,0.9873,0.0542864391471,8,0.0177528522909,0.0497044213116,0.0319515690207,0.00177706778049,0.065680205822,0.0105546843261,0.140951395035
209,3,1.0,0.130857899785,0.9875,0.053997595328,8,0.0177528522909,0.0497044213116,0.0319515690207,0.00177706778049,0.065680205822,0.0105546843261,0.140951395035
210,4,1.0,0.205517411232,0.9874,0.0539169799913,8,0.0177528522909,0.0497044213116,0.0319515690207,0.00177706778049,0.065680205822,0.0105546843261,0.140951395035
211,5,1.0,0.128689363599,0.9876,0.0541332966686,8,0.0177528522909,0.0497044213116,0.0319515690207,0.00177706778049,0.065680205822,0.0105546843261,0.140951395035
212,6,0.875,0.287976324558,0.9874,0.0545744274717,8,0.0177528522909,0.0497044213116,0.0319515690207,0.00177706778049,0.065680205822,0.0105546843261,0.140951395035
213,7,0.875,0.259285658598,0.9874,0.0553439968249,8,0.0177528522909,0.0497044213116,0.0319515690207,0.00177706778049,0.065680205822,0.0105546843261,0.140951395035
214,0,1.0,0.303892403841,0.9871,0.0557070564214,4,0.017591313459,0.0520066116005,0.0344152981415,0.00038366438821,0.0692142606713,0.0101283574477,0.114808060229
215,1,1.0,0.0616463348269,0.9869,0.0559332754703,4,0.017591313459,0.0520066116005,0.0344152981415,0.00038366438821,0.0692142606713,0.0101283574477,0.114808060229
216,2,0.75,0.64591896534,0.987,0.0557137921506,4,0.017591313459,0.0520066116005,0.0344152981415,0.00038366438821,0.0692142606713,0.0101283574477,0.114808060229
217,0,1.0,0.0265912991017,0.987,0.0555056928524,2,0.0207943404093,0.0474483724684,0.026654032059,0.00746732437983,0.0607753884979,0.0109173171222,0.126576378942
218,1,0.5,0.857357382774,0.9872,0.0547503807188,2,0.0207943404093,0.0474483724684,0.026654032059,0.00746732437983,0.0607753884979,0.0109173171222,0.126576378942
219,2,1.0,0.166205272079,0.9876,0.0542353355764,2,0.0207943404093,0.0474483724684,0.026654032059,0.00746732437983,0.0607753884979,0.0109173171222,0.126576378942
220,3,0.5,0.773528575897,0.9877,0.053968878922,2,0.0207943404093,0.0474483724684,0.026654032059,0.00746732437983,0.0607753884979,0.0109173171222,0.126576378942
221,4,1.0,0.0474467724562,0.9879,0.0537967246935,2,0.0207943404093,0.0474483724684,0.026654032059,0.00746732437983,0.0607753884979,0.0109173171222,0.126576378942
222,5,1.0,0.172793522477,0.9881,0.0538225032734,2,0.0207943404093,0.0474483724684,0.026654032059,0.00746732437983,0.0607753884979,0.0109173171222,0.126576378942
223,6,1.0,0.115127444267,0.9883,0.0539806059747,2,0.0207943404093,0.0474483724684,0.026654032059,0.00746732437983,0.0607753884979,0.0109173171222,0.126576378942
224,7,1.0,0.014945525676,0.9881,0.0542392040446,2,0.0207943404093,0.0474483724684,0.026654032059,0.00746732437983,0.0607753884979,0.0109173171222,0.126576378942
225,8,1.0,0.109163910151,0.9884,0.054519015115,2,0.0207943404093,0.0474483724684,0.026654032059,0.00746732437983,0.0607753884979,0.0109173171222,0.126576378942
226,9,1.0,0.00514532625675,0.9881,0.0548072580259,2,0.0207943404093,0.0474483724684,0.026654032059,0.00746732437983,0.0607753884979,0.0109173171222,0.126576378942
227,10,1.0,0.130823805928,0.988,0.0550948747991,2,0.0207943404093,0.0474483724684,0.026654032059,0.00746732437983,0.0607753884979,0.0109173171222,0.126576378942
228,0,1.0,0.238092020154,0.9881,0.0554917095068,1,0.0215922119096,0.0463782595471,0.0247860476375,0.00919918809086,0.0587712833658,0.010071518831,0.0981069356203
229,1,1.0,0.0379764698446,0.9879,0.055931462013,1,0.0215922119096,0.0463782595471,0.0247860476375,0.00919918809086,0.0587712833658,0.010071518831,0.0981069356203
230,2,1.0,0.233133986592,0.9879,0.0565875032449,1,0.0215922119096,0.0463782595471,0.0247860476375,0.00919918809086,0.0587712833658,0.010071518831,0.0981069356203
231,0,1.0,0.0669783875346,0.9878,0.0570628341939,1,0.0223584654741,0.0418039700016,0.0194455045275,0.0126357132103,0.0515267222654,0.0130832586437,0.0810279026628
232,1,0.0,1.62116825581,0.9878,0.0570858598354,1,0.0223584654741,0.0418039700016,0.0194455045275,0.0126357132103,0.0515267222654,0.0130832586437,0.0810279026628
233,2,1.0,0.065759524703,0.9878,0.0571510741719,1,0.0223584654741,0.0418039700016,0.0194455045275,0.0126357132103,0.0515267222654,0.0130832586437,0.0810279026628
234,0,0.995166666667,0.0155579259734,0.9875,0.0540392078155,60000,0.0178959444165,0.0971389636397,0.0792430192232,-0.0217255651951,0.136760473251,0.0100107109174,5.1199760437
235,1,0.994433333333,0.0180409551678,0.9892,0.053214040938,60000,0.0178959444165,0.0971389636397,0.0792430192232,-0.0217255651951,0.136760473251,0.0100107109174,5.1199760437
236,2,0.9944,0.0173194454342,0.9898,0.0522584804285,60000,0.0178959444165,0.0971389636397,0.0792430192232,-0.0217255651951,0.136760473251,0.0100107109174,5.1199760437
237,3,0.994366666667,0.0168938295846,0.988,0.0612444152662,60000,0.0178959444165,0.0971389636397,0.0792430192232,-0.0217255651951,0.136760473251,0.0100107109174,5.1199760437
238,4,0.99575,0.0149664546848,0.9887,0.0608100796033,60000,0.0178959444165,0.0971389636397,0.0792430192232,-0.0217255651951,0.136760473251,0.0100107109174,5.1199760437
239,0,0.735135135135,0.629985678035,0.9865,0.0555807491929,185,0.0319762844592,0.401926472783,0.369950188324,-0.152998809703,0.586901566945,0.0100119151175,3.25466156006
240,1,0.859459459459,0.426308862664,0.9843,0.0651049781777,185,0.0319762844592,0.401926472783,0.369950188324,-0.152998809703,0.586901566945,0.0100119151175,3.25466156006
241,2,0.918918918919,0.254695156337,0.985,0.0615519880816,185,0.0319762844592,0.401926472783,0.369950188324,-0.152998809703,0.586901566945,0.0100119151175,3.25466156006
242,0,0.758620689655,0.731369592678,0.9879,0.0539287989815,174,0.0208978899755,0.134691216052,0.113793326076,-0.0359987730626,0.19158787909,0.0102316848934,3.0392127037
243,1,0.913793103448,0.27024858385,0.9871,0.0636530872381,174,0.0208978899755,0.134691216052,0.113793326076,-0.0359987730626,0.19158787909,0.0102316848934,3.0392127037
244,2,0.954022988506,0.157613575351,0.9862,0.0715714041028,174,0.0208978899755,0.134691216052,0.113793326076,-0.0359987730626,0.19158787909,0.0102316848934,3.0392127037
245,0,0.633333333333,0.961233596007,0.9867,0.0667371862237,60,0.018088048324,0.127943113446,0.109855065122,-0.0368394842371,0.182870646007,0.0100230528042,3.88282799721
246,1,0.666666666667,0.894955952962,0.9881,0.0592662722634,60,0.018088048324,0.127943113446,0.109855065122,-0.0368394842371,0.182870646007,0.0100230528042,3.88282799721
247,2,0.9,0.418673584859,0.9888,0.0549684611231,60,0.018088048324,0.127943113446,0.109855065122,-0.0368394842371,0.182870646007,0.0100230528042,3.88282799721
248,3,0.883333333333,0.315430184205,0.9888,0.0536115368238,60,0.018088048324,0.127943113446,0.109855065122,-0.0368394842371,0.182870646007,0.0100230528042,3.88282799721
249,4,0.9,0.229390865813,0.989,0.054394220984,60,0.018088048324,0.127943113446,0.109855065122,-0.0368394842371,0.182870646007,0.0100230528042,3.88282799721
250,5,0.983333333333,0.0947755711774,0.9877,0.0561470874169,60,0.018088048324,0.127943113446,0.109855065122,-0.0368394842371,0.182870646007,0.0100230528042,3.88282799721
251,6,0.95,0.155750570198,0.9874,0.0576450324437,60,0.018088048324,0.127943113446,0.109855065122,-0.0368394842371,0.182870646007,0.0100230528042,3.88282799721
252,0,0.736842105263,0.928463465289,0.988,0.0555610544516,38,0.0267582708038,0.161403350532,0.134645079728,-0.0405642690603,0.228725890396,0.0113231837749,1.38599777222
253,1,0.921052631579,0.533595863142,0.9882,0.0526093508296,38,0.0267582708038,0.161403350532,0.134645079728,-0.0405642690603,0.228725890396,0.0113231837749,1.38599777222
254,2,0.868421052632,0.396073913888,0.9882,0.0507794246973,38,0.0267582708038,0.161403350532,0.134645079728,-0.0405642690603,0.228725890396,0.0113231837749,1.38599777222
255,3,0.868421052632,0.343059379019,0.9883,0.0517797354348,38,0.0267582708038,0.161403350532,0.134645079728,-0.0405642690603,0.228725890396,0.0113231837749,1.38599777222
256,4,0.921052631579,0.199859917164,0.987,0.054924760726,38,0.0267582708038,0.161403350532,0.134645079728,-0.0405642690603,0.228725890396,0.0113231837749,1.38599777222
257,5,1.0,0.14592413565,0.9851,0.059214944895,38,0.0267582708038,0.161403350532,0.134645079728,-0.0405642690603,0.228725890396,0.0113231837749,1.38599777222
258,0,0.733333333333,0.702284832795,0.9853,0.0601501572704,30,0.0171948513016,0.0650224098936,0.047827558592,-0.00671892799437,0.0889361891896,0.0105635998771,0.370580404997
259,1,0.7,0.91670747598,0.9861,0.0576568597113,30,0.0171948513016,0.0650224098936,0.047827558592,-0.00671892799437,0.0889361891896,0.0105635998771,0.370580404997
260,2,0.9,0.322639246782,0.987,0.0551389171851,30,0.0171948513016,0.0650224098936,0.047827558592,-0.00671892799437,0.0889361891896,0.0105635998771,0.370580404997
261,3,0.933333333333,0.220612481236,0.9879,0.053973360619,30,0.0171948513016,0.0650224098936,0.047827558592,-0.00671892799437,0.0889361891896,0.0105635998771,0.370580404997
262,4,1.0,0.11980206271,0.9882,0.0539987003413,30,0.0171948513016,0.0650224098936,0.047827558592,-0.00671892799437,0.0889361891896,0.0105635998771,0.370580404997
263,5,0.9,0.193522825837,0.9875,0.0548920737953,30,0.0171948513016,0.0650224098936,0.047827558592,-0.00671892799437,0.0889361891896,0.0105635998771,0.370580404997
264,6,0.966666666667,0.131806758543,0.9873,0.0561974137452,30,0.0171948513016,0.0650224098936,0.047827558592,-0.00671892799437,0.0889361891896,0.0105635998771,0.370580404997
265,0,0.857142857143,0.435087859631,0.9873,0.0568333612787,7,0.0165074504912,0.057355677709,0.0408482272178,-0.00391666311771,0.0777797913179,0.0101869441569,0.486583769321
266,1,0.571428571429,1.81337988377,0.9874,0.0566911185064,7,0.0165074504912,0.057355677709,0.0408482272178,-0.00391666311771,0.0777797913179,0.0101869441569,0.486583769321
267,2,0.571428571429,0.868777930737,0.9876,0.0566624175415,7,0.0165074504912,0.057355677709,0.0408482272178,-0.00391666311771,0.0777797913179,0.0101869441569,0.486583769321
268,3,0.857142857143,0.417353570461,0.9878,0.0564334015797,7,0.0165074504912,0.057355677709,0.0408482272178,-0.00391666311771,0.0777797913179,0.0101869441569,0.486583769321
269,4,0.571428571429,1.21155357361,0.9878,0.0561817493164,7,0.0165074504912,0.057355677709,0.0408482272178,-0.00391666311771,0.0777797913179,0.0101869441569,0.486583769321
270,5,0.857142857143,0.28852018714,0.988,0.0555935071876,7,0.0165074504912,0.057355677709,0.0408482272178,-0.00391666311771,0.0777797913179,0.0101869441569,0.486583769321
271,6,0.857142857143,0.265213400126,0.9883,0.0551443694134,7,0.0165074504912,0.057355677709,0.0408482272178,-0.00391666311771,0.0777797913179,0.0101869441569,0.486583769321
272,7,0.571428571429,0.607264876366,0.9884,0.0547261048073,7,0.0165074504912,0.057355677709,0.0408482272178,-0.00391666311771,0.0777797913179,0.0101869441569,0.486583769321
273,8,0.857142857143,0.342314630747,0.988,0.0545967040609,7,0.0165074504912,0.057355677709,0.0408482272178,-0.00391666311771,0.0777797913179,0.0101869441569,0.486583769321
274,9,1.0,0.0705031678081,0.9882,0.0545725356946,7,0.0165074504912,0.057355677709,0.0408482272178,-0.00391666311771,0.0777797913179,0.0101869441569,0.486583769321
275,0,0.833333333333,0.361399263144,0.9883,0.0546107828355,6,0.0152358342893,0.0607756152749,0.0455397809856,-0.00753405620344,0.0835455057677,0.0104692121968,0.113468825817
276,1,0.833333333333,0.643137276173,0.9885,0.0546511261991,6,0.0152358342893,0.0607756152749,0.0455397809856,-0.00753405620344,0.0835455057677,0.0104692121968,0.113468825817
277,2,0.833333333333,0.299271970987,0.9885,0.0545174751411,6,0.0152358342893,0.0607756152749,0.0455397809856,-0.00753405620344,0.0835455057677,0.0104692121968,0.113468825817
278,3,0.833333333333,0.46503034234,0.9884,0.0543512729402,6,0.0152358342893,0.0607756152749,0.0455397809856,-0.00753405620344,0.0835455057677,0.0104692121968,0.113468825817
279,0,1.0,0.001336692716,0.9883,0.0543761329671,1,0.0172220082022,0.0511691533029,0.0339471451007,0.000248435651883,0.0681427258532,0.0106829376891,0.0696193575859
280,1,0.0,5.76888656616,0.9878,0.0544854123255,1,0.0172220082022,0.0511691533029,0.0339471451007,0.000248435651883,0.0681427258532,0.0106829376891,0.0696193575859
281,2,1.0,0.117024920881,0.9878,0.0546016102569,1,0.0172220082022,0.0511691533029,0.0339471451007,0.000248435651883,0.0681427258532,0.0106829376891,0.0696193575859
282,0,0.99575,0.0142359567944,0.9882,0.0578630510295,60000,0.0165831246413,0.0991479232907,0.0825647986494,-0.0246992746834,0.140430322615,0.0100602004677,5.37845993042
283,1,0.994983333333,0.0161271117382,0.989,0.0625625860363,60000,0.0165831246413,0.0991479232907,0.0825647986494,-0.0246992746834,0.140430322615,0.0100602004677,5.37845993042
284,2,0.994916666667,0.0156602407536,0.9887,0.0656781856679,60000,0.0165831246413,0.0991479232907,0.0825647986494,-0.0246992746834,0.140430322615,0.0100602004677,5.37845993042
285,3,0.995666666667,0.0138123802204,0.9884,0.059094080383,60000,0.0165831246413,0.0991479232907,0.0825647986494,-0.0246992746834,0.140430322615,0.0100602004677,5.37845993042
286,0,0.732394366197,0.867792471246,0.9882,0.0535964307337,142,0.030715208035,0.409430108964,0.378714900929,-0.15864224243,0.598787559429,0.0101239616051,8.49103164673
287,1,0.894366197183,0.33672907151,0.9845,0.0671617978948,142,0.030715208035,0.409430108964,0.378714900929,-0.15864224243,0.598787559429,0.0101239616051,8.49103164673
288,2,0.880281690141,0.27290024346,0.9834,0.0726538811781,142,0.030715208035,0.409430108964,0.378714900929,-0.15864224243,0.598787559429,0.0101239616051,8.49103164673
289,0,0.698224852071,0.888050178099,0.987,0.056020003424,169,0.0253288224339,0.149094052613,0.123765230179,-0.0365537926555,0.210976667702,0.0100685087964,4.14627552032
290,1,0.899408284024,0.308295846338,0.9858,0.0607599284387,169,0.0253288224339,0.149094052613,0.123765230179,-0.0365537926555,0.210976667702,0.0100685087964,4.14627552032
291,2,0.92899408284,0.200667650257,0.986,0.0660926576174,169,0.0253288224339,0.149094052613,0.123765230179,-0.0365537926555,0.210976667702,0.0100685087964,4.14627552032
292,0,0.746031746032,0.894524419118,0.9881,0.0572014031419,63,0.02036792133,0.107933942229,0.0875660208985,-0.0234150891192,0.151716952678,0.0105163147673,5.18334150314
293,1,0.825396825397,0.472863940966,0.9888,0.0502464208356,63,0.02036792133,0.107933942229,0.0875660208985,-0.0234150891192,0.151716952678,0.0105163147673,5.18334150314
294,2,0.968253968254,0.177653097208,0.9879,0.0510339183687,63,0.02036792133,0.107933942229,0.0875660208985,-0.0234150891192,0.151716952678,0.0105163147673,5.18334150314
295,3,0.952380952381,0.113737330373,0.9874,0.0553160817055,63,0.02036792133,0.107933942229,0.0875660208985,-0.0234150891192,0.151716952678,0.0105163147673,5.18334150314
296,0,0.870967741935,0.515867504381,0.9874,0.0568285938837,31,0.0227211117744,0.0823167860508,0.0595956742764,-0.00707672536373,0.112114623189,0.010985291563,0.380958914757
297,1,0.774193548387,0.940823312729,0.9877,0.057059827822,31,0.0227211117744,0.0823167860508,0.0595956742764,-0.00707672536373,0.112114623189,0.010985291563,0.380958914757
298,2,0.709677419355,0.730277494077,0.9874,0.0573264936652,31,0.0227211117744,0.0823167860508,0.0595956742764,-0.00707672536373,0.112114623189,0.010985291563,0.380958914757
299,3,0.838709677419,0.479065174057,0.9872,0.0584721681326,31,0.0227211117744,0.0823167860508,0.0595956742764,-0.00707672536373,0.112114623189,0.010985291563,0.380958914757
300,0,0.809523809524,0.504262472902,0.9871,0.0591080207749,21,0.019473738037,0.0590032730252,0.0395295349881,-0.000291029457003,0.0787680405192,0.0103796506301,0.429408669472
301,1,0.857142857143,0.441828998781,0.987,0.0592578619912,21,0.019473738037,0.0590032730252,0.0395295349881,-0.000291029457003,0.0787680405192,0.0103796506301,0.429408669472
302,2,0.904761904762,0.287183185418,0.9876,0.0594589239078,21,0.019473738037,0.0590032730252,0.0395295349881,-0.000291029457003,0.0787680405192,0.0103796506301,0.429408669472
303,3,0.952380952381,0.234609835737,0.9877,0.0594981019962,21,0.019473738037,0.0590032730252,0.0395295349881,-0.000291029457003,0.0787680405192,0.0103796506301,0.429408669472
304,4,0.809523809524,0.504305666046,0.9878,0.0595072393983,21,0.019473738037,0.0590032730252,0.0395295349881,-0.000291029457003,0.0787680405192,0.0103796506301,0.429408669472
305,5,0.952380952381,0.23057986991,0.9875,0.0595350897052,21,0.019473738037,0.0590032730252,0.0395295349881,-0.000291029457003,0.0787680405192,0.0103796506301,0.429408669472
306,6,0.952380952381,0.180732102621,0.9879,0.0597431730755,21,0.019473738037,0.0590032730252,0.0395295349881,-0.000291029457003,0.0787680405192,0.0103796506301,0.429408669472
307,7,0.952380952381,0.192197758178,0.9879,0.0599814911079,21,0.019473738037,0.0590032730252,0.0395295349881,-0.000291029457003,0.0787680405192,0.0103796506301,0.429408669472
308,8,0.952380952381,0.204267528706,0.9877,0.0598543494285,21,0.019473738037,0.0590032730252,0.0395295349881,-0.000291029457003,0.0787680405192,0.0103796506301,0.429408669472
309,0,1.0,0.33063390851,0.9875,0.0595100751603,8,0.0215693581849,0.0480655655265,0.0264962073416,0.00832125451416,0.0613136691973,0.0102479439229,0.113182574511
310,1,0.875,0.585910737514,0.988,0.0587204046614,8,0.0215693581849,0.0480655655265,0.0264962073416,0.00832125451416,0.0613136691973,0.0102479439229,0.113182574511
311,2,0.875,0.212755575776,0.988,0.0578968390642,8,0.0215693581849,0.0480655655265,0.0264962073416,0.00832125451416,0.0613136691973,0.0102479439229,0.113182574511
312,3,1.0,0.222866982222,0.988,0.0571434468138,8,0.0215693581849,0.0480655655265,0.0264962073416,0.00832125451416,0.0613136691973,0.0102479439229,0.113182574511
313,0,1.0,0.172681853175,0.9885,0.0563644166433,2,0.0184634421021,0.0450742132962,0.0266107711941,0.00515805650502,0.0583795988932,0.0100143831223,0.0807325020432
314,1,1.0,0.29931101203,0.9888,0.055672424757,2,0.0184634421021,0.0450742132962,0.0266107711941,0.00515805650502,0.0583795988932,0.0100143831223,0.0807325020432
315,2,1.0,0.556298315525,0.9888,0.055286089921,2,0.0184634421021,0.0450742132962,0.0266107711941,0.00515805650502,0.0583795988932,0.0100143831223,0.0807325020432
316,3,1.0,0.0238815452904,0.9885,0.0550520772298,2,0.0184634421021,0.0450742132962,0.0266107711941,0.00515805650502,0.0583795988932,0.0100143831223,0.0807325020432
