,index,acc,loss,val_acc,val_loss,tr_size,l_iqr,h_iqr,iqr,l_thr,h_thr,min,max
161,3,0.875,0.395902961493,0.9925,0.0233256905672,8,0.0258189672604,0.0485466271639,0.0227276599035,0.0144551373087,0.0599104571156,0.0103597762063,0.173834711313
162,4,1.0,0.185928195715,0.9925,0.0233392595857,8,0.0258189672604,0.0485466271639,0.0227276599035,0.0144551373087,0.0599104571156,0.0103597762063,0.173834711313
163,0,1.0,0.213082954288,0.9923,0.0233462442031,5,0.0255538159981,0.0487631838769,0.0232093678787,0.0139491320588,0.0603678678162,0.0100152865052,0.147369071841
164,1,0.8,0.355154842138,0.9922,0.0233273786384,5,0.0255538159981,0.0487631838769,0.0232093678787,0.0139491320588,0.0603678678162,0.0100152865052,0.147369071841
165,2,0.8,0.198421806097,0.9923,0.0232973449146,5,0.0255538159981,0.0487631838769,0.0232093678787,0.0139491320588,0.0603678678162,0.0100152865052,0.147369071841
166,0,1.0,0.215709641576,0.9924,0.0232735028839,3,0.0247948076576,0.0479855854064,0.0231907777488,0.0131994187832,0.0595809742808,0.0102440295741,0.114342652261
167,1,1.0,0.170718789101,0.9924,0.0232457725117,3,0.0247948076576,0.0479855854064,0.0231907777488,0.0131994187832,0.0595809742808,0.0102440295741,0.114342652261
168,2,1.0,0.170264542103,0.9923,0.0232423859328,3,0.0247948076576,0.0479855854064,0.0231907777488,0.0131994187832,0.0595809742808,0.0102440295741,0.114342652261
169,0,0.9922,0.0236414761642,0.9922,0.0207466892821,60000,0.0174306901172,0.109375517815,0.0919448276982,-0.0285417237319,0.155347931664,0.010017815046,10.5598478317
170,1,0.99315,0.0199684380078,0.993,0.0207356815911,60000,0.0174306901172,0.109375517815,0.0919448276982,-0.0285417237319,0.155347931664,0.010017815046,10.5598478317
171,2,0.993966666667,0.0180314092841,0.9932,0.0195371334917,60000,0.0174306901172,0.109375517815,0.0919448276982,-0.0285417237319,0.155347931664,0.010017815046,10.5598478317
172,3,0.9939,0.0177639271328,0.9934,0.0204372498764,60000,0.0174306901172,0.109375517815,0.0919448276982,-0.0285417237319,0.155347931664,0.010017815046,10.5598478317
173,4,0.994566666667,0.0161652126429,0.9939,0.0199835495455,60000,0.0174306901172,0.109375517815,0.0919448276982,-0.0285417237319,0.155347931664,0.010017815046,10.5598478317
174,5,0.994716666667,0.0162575322908,0.9942,0.0196092734526,60000,0.0174306901172,0.109375517815,0.0919448276982,-0.0285417237319,0.155347931664,0.010017815046,10.5598478317
175,6,0.994983333333,0.0157876192785,0.9935,0.0201499197024,60000,0.0174306901172,0.109375517815,0.0919448276982,-0.0285417237319,0.155347931664,0.010017815046,10.5598478317
176,7,0.995066666667,0.0155332469125,0.9938,0.0232881401286,60000,0.0174306901172,0.109375517815,0.0919448276982,-0.0285417237319,0.155347931664,0.010017815046,10.5598478317
177,0,0.646090534979,1.08530118399,0.9925,0.0219303178246,243,0.0411566644907,0.240914806724,0.199758142233,-0.0587224066257,0.34079387784,0.0101237213239,2.80993938446
178,1,0.802469135802,0.442188163598,0.99,0.0310389118387,243,0.0411566644907,0.240914806724,0.199758142233,-0.0587224066257,0.34079387784,0.0101237213239,2.80993938446
179,2,0.818930041152,0.464677859972,0.9914,0.0288093731922,243,0.0411566644907,0.240914806724,0.199758142233,-0.0587224066257,0.34079387784,0.0101237213239,2.80993938446
180,0,0.765079365079,0.57768797023,0.9936,0.0217895602825,315,0.0292181447148,0.106868617237,0.0776504725218,-0.00960709154606,0.145693853498,0.0100194402039,1.54442608356
181,1,0.831746031746,0.456832831814,0.9939,0.0198391495775,315,0.0292181447148,0.106868617237,0.0776504725218,-0.00960709154606,0.145693853498,0.0100194402039,1.54442608356
182,2,0.850793650794,0.353637823037,0.9942,0.0193534742083,315,0.0292181447148,0.106868617237,0.0776504725218,-0.00960709154606,0.145693853498,0.0100194402039,1.54442608356
183,3,0.911111111111,0.274348668399,0.9938,0.019284732812,315,0.0292181447148,0.106868617237,0.0776504725218,-0.00960709154606,0.145693853498,0.0100194402039,1.54442608356
184,4,0.895238095238,0.307089981933,0.9937,0.0194035353224,315,0.0292181447148,0.106868617237,0.0776504725218,-0.00960709154606,0.145693853498,0.0100194402039,1.54442608356
185,0,0.739130434783,0.523746740004,0.9938,0.0177464025554,161,0.0270008454099,0.185397934169,0.158397088759,-0.0521976989694,0.264596478548,0.0107101686299,2.56907129288
186,1,0.869565217391,0.364855163216,0.9929,0.0205854128126,161,0.0270008454099,0.185397934169,0.158397088759,-0.0521976989694,0.264596478548,0.0107101686299,2.56907129288
187,2,0.869565217391,0.315005384802,0.9917,0.0250756401803,161,0.0270008454099,0.185397934169,0.158397088759,-0.0521976989694,0.264596478548,0.0107101686299,2.56907129288
188,0,0.754010695187,0.612952473807,0.9933,0.0192705586918,187,0.0323789995164,0.2952375561,0.262858556584,-0.0990502787754,0.426666834392,0.0101581020281,4.60861635208
189,1,0.914438502674,0.273979784971,0.9926,0.0248769630483,187,0.0323789995164,0.2952375561,0.262858556584,-0.0990502787754,0.426666834392,0.0101581020281,4.60861635208
190,2,0.893048128342,0.263323852085,0.9918,0.0305176356827,187,0.0323789995164,0.2952375561,0.262858556584,-0.0990502787754,0.426666834392,0.0101581020281,4.60861635208
191,0,0.712041884817,0.797949207391,0.9926,0.0216701162567,191,0.0261826114729,0.153947960585,0.127765349112,-0.0377000630833,0.217830635142,0.0107548721135,2.64274811745
192,1,0.890052356021,0.302384932628,0.9917,0.0271907028166,191,0.0261826114729,0.153947960585,0.127765349112,-0.0377000630833,0.217830635142,0.0107548721135,2.64274811745
193,2,0.921465968586,0.241361094083,0.9874,0.0364420250761,191,0.0261826114729,0.153947960585,0.127765349112,-0.0377000630833,0.217830635142,0.0107548721135,2.64274811745
194,0,0.657142857143,0.790764208351,0.9897,0.0312502441334,105,0.0308647165075,0.100280581042,0.0694158645347,-0.00384321575984,0.13498851331,0.0101055372506,0.97405064106
195,1,0.752380952381,0.600320322173,0.9918,0.0244988644903,105,0.0308647165075,0.100280581042,0.0694158645347,-0.00384321575984,0.13498851331,0.0101055372506,0.97405064106
196,2,0.838095238095,0.468788581235,0.9934,0.0205279432791,105,0.0308647165075,0.100280581042,0.0694158645347,-0.00384321575984,0.13498851331,0.0101055372506,0.97405064106
197,3,0.92380952381,0.285697894437,0.9934,0.0198831876217,105,0.0308647165075,0.100280581042,0.0694158645347,-0.00384321575984,0.13498851331,0.0101055372506,0.97405064106
198,4,0.942857142857,0.257067825113,0.9926,0.0209935562341,105,0.0308647165075,0.100280581042,0.0694158645347,-0.00384321575984,0.13498851331,0.0101055372506,0.97405064106
199,0,0.835164835165,0.473022593902,0.9928,0.0211617270988,91,0.025826159399,0.0903166458011,0.0644904864021,-0.00641908380203,0.122561889002,0.0109625123441,0.637635052204
200,1,0.89010989011,0.340086335501,0.9929,0.0201542487469,91,0.025826159399,0.0903166458011,0.0644904864021,-0.00641908380203,0.122561889002,0.0109625123441,0.637635052204
201,2,0.868131868132,0.343831525072,0.9935,0.0190722291322,91,0.025826159399,0.0903166458011,0.0644904864021,-0.00641908380203,0.122561889002,0.0109625123441,0.637635052204
202,3,0.901098901099,0.27603334123,0.9935,0.0188416029569,91,0.025826159399,0.0903166458011,0.0644904864021,-0.00641908380203,0.122561889002,0.0109625123441,0.637635052204
203,4,0.89010989011,0.318944319776,0.9936,0.0195118218504,91,0.025826159399,0.0903166458011,0.0644904864021,-0.00641908380203,0.122561889002,0.0109625123441,0.637635052204
204,5,0.912087912088,0.24983523522,0.993,0.0204206579369,91,0.025826159399,0.0903166458011,0.0644904864021,-0.00641908380203,0.122561889002,0.0109625123441,0.637635052204
205,6,0.956043956044,0.184288239414,0.9929,0.0210004631425,91,0.025826159399,0.0903166458011,0.0644904864021,-0.00641908380203,0.122561889002,0.0109625123441,0.637635052204
206,0,0.838235294118,0.446028144044,0.9932,0.020134433324,68,0.0189631935209,0.0564031638205,0.0374399702996,0.000243208371103,0.0751231489703,0.0101972417906,0.278678953648
207,1,0.897058823529,0.284206894829,0.9938,0.0192595118025,68,0.0189631935209,0.0564031638205,0.0374399702996,0.000243208371103,0.0751231489703,0.0101972417906,0.278678953648
208,2,0.955882352941,0.256594670608,0.9942,0.019121599384,68,0.0189631935209,0.0564031638205,0.0374399702996,0.000243208371103,0.0751231489703,0.0101972417906,0.278678953648
209,3,0.897058823529,0.286459922791,0.9938,0.0195097632946,68,0.0189631935209,0.0564031638205,0.0374399702996,0.000243208371103,0.0751231489703,0.0101972417906,0.278678953648
210,4,0.897058823529,0.214477360249,0.9933,0.020602339659,68,0.0189631935209,0.0564031638205,0.0374399702996,0.000243208371103,0.0751231489703,0.0101972417906,0.278678953648
211,0,0.851851851852,0.301092475653,0.9932,0.0208644974862,27,0.0229118312709,0.0521283326671,0.0292165013961,0.00830358057283,0.0667365833651,0.0100235342979,0.144024565816
212,1,0.888888888889,0.455105990171,0.9931,0.0209088209959,27,0.0229118312709,0.0521283326671,0.0292165013961,0.00830358057283,0.0667365833651,0.0100235342979,0.144024565816
213,2,0.814814814815,0.500338315964,0.9933,0.0207069811734,27,0.0229118312709,0.0521283326671,0.0292165013961,0.00830358057283,0.0667365833651,0.0100235342979,0.144024565816
214,3,0.740740740741,0.510662555695,0.9935,0.0203006684537,27,0.0229118312709,0.0521283326671,0.0292165013961,0.00830358057283,0.0667365833651,0.0100235342979,0.144024565816
215,4,0.703703703704,0.486514270306,0.9937,0.0198337697016,27,0.0229118312709,0.0521283326671,0.0292165013961,0.00830358057283,0.0667365833651,0.0100235342979,0.144024565816
216,5,0.888888888889,0.271086335182,0.9939,0.0193547486294,27,0.0229118312709,0.0521283326671,0.0292165013961,0.00830358057283,0.0667365833651,0.0100235342979,0.144024565816
217,6,0.814814814815,0.290839344263,0.9938,0.0189796324903,27,0.0229118312709,0.0521283326671,0.0292165013961,0.00830358057283,0.0667365833651,0.0100235342979,0.144024565816
218,7,0.925925925926,0.271451920271,0.9939,0.0187359950329,27,0.0229118312709,0.0521283326671,0.0292165013961,0.00830358057283,0.0667365833651,0.0100235342979,0.144024565816
219,0,0.928571428571,0.273165166378,0.9938,0.0186238365245,14,0.0251883734018,0.058906622231,0.0337182488292,0.00832924898714,0.0757657466456,0.0101537061855,0.302807927132
220,1,0.857142857143,0.287362515926,0.9937,0.0186280755606,14,0.0251883734018,0.058906622231,0.0337182488292,0.00832924898714,0.0757657466456,0.0101537061855,0.302807927132
221,2,1.0,0.0690460801125,0.9939,0.0187038371321,14,0.0251883734018,0.058906622231,0.0337182488292,0.00832924898714,0.0757657466456,0.0101537061855,0.302807927132
222,3,1.0,0.186524823308,0.994,0.0188260707247,14,0.0251883734018,0.058906622231,0.0337182488292,0.00832924898714,0.0757657466456,0.0101537061855,0.302807927132
223,4,0.785714285714,0.415706962347,0.994,0.0190113744144,14,0.0251883734018,0.058906622231,0.0337182488292,0.00832924898714,0.0757657466456,0.0101537061855,0.302807927132
224,5,0.928571428571,0.318319171667,0.9939,0.0192198774983,14,0.0251883734018,0.058906622231,0.0337182488292,0.00832924898714,0.0757657466456,0.0101537061855,0.302807927132
225,0,0.894736842105,0.259345859289,0.9937,0.0194189108763,19,0.0257228855044,0.0606225002557,0.0348996147513,0.0082730781287,0.0780723076314,0.0120387617499,0.220922902226
226,1,0.842105263158,0.399298578501,0.9939,0.0195189940789,19,0.0257228855044,0.0606225002557,0.0348996147513,0.0082730781287,0.0780723076314,0.0120387617499,0.220922902226
227,2,0.894736842105,0.288813591003,0.994,0.0195547523067,19,0.0257228855044,0.0606225002557,0.0348996147513,0.0082730781287,0.0780723076314,0.0120387617499,0.220922902226
228,3,0.842105263158,0.457093685865,0.994,0.0195449117702,19,0.0257228855044,0.0606225002557,0.0348996147513,0.0082730781287,0.0780723076314,0.0120387617499,0.220922902226
229,4,0.842105263158,0.270867913961,0.994,0.0194754956603,19,0.0257228855044,0.0606225002557,0.0348996147513,0.0082730781287,0.0780723076314,0.0120387617499,0.220922902226
230,0,0.888888888889,0.273490399122,0.9938,0.0193818662034,18,0.0244417348877,0.0557249449193,0.0312832100317,0.00880012987182,0.0713665499352,0.0100192604586,0.114410609007
231,1,0.944444444444,0.199671074748,0.9937,0.0193000569885,18,0.0244417348877,0.0557249449193,0.0312832100317,0.00880012987182,0.0713665499352,0.0100192604586,0.114410609007
232,2,0.833333333333,0.331132411957,0.9938,0.0192253827819,18,0.0244417348877,0.0557249449193,0.0312832100317,0.00880012987182,0.0713665499352,0.0100192604586,0.114410609007
233,0,0.9,0.246764183044,0.9938,0.0191653677244,10,0.0228173956275,0.0455586872995,0.022741291672,0.0114467497915,0.0569293331355,0.0107543300837,0.103540018201
234,1,0.8,0.468571960926,0.9938,0.0191168941959,10,0.0228173956275,0.0455586872995,0.022741291672,0.0114467497915,0.0569293331355,0.0107543300837,0.103540018201
235,2,0.9,0.241842314601,0.9937,0.01915128534,10,0.0228173956275,0.0455586872995,0.022741291672,0.0114467497915,0.0569293331355,0.0107543300837,0.103540018201
236,0,1.0,0.316534668207,0.9938,0.0191898397644,4,0.0215866547078,0.0424266681075,0.0208400133997,0.0111666480079,0.0528466748074,0.0100473156199,0.132378652692
237,1,1.0,0.30136975646,0.9938,0.0191726178778,4,0.0215866547078,0.0424266681075,0.0208400133997,0.0111666480079,0.0528466748074,0.0100473156199,0.132378652692
238,2,1.0,0.0960724055767,0.9938,0.0191395055188,4,0.0215866547078,0.0424266681075,0.0208400133997,0.0111666480079,0.0528466748074,0.0100473156199,0.132378652692
239,0,0.833333333333,0.513324439526,0.9939,0.0190693214579,6,0.0205682036467,0.0456685004756,0.0251002968289,0.00801805523224,0.05821864889,0.0102998539805,0.119987078011
240,1,0.833333333333,0.247190341353,0.994,0.0189869412522,6,0.0205682036467,0.0456685004756,0.0251002968289,0.00801805523224,0.05821864889,0.0102998539805,0.119987078011
241,2,0.833333333333,0.148816883564,0.9941,0.0189083960521,6,0.0205682036467,0.0456685004756,0.0251002968289,0.00801805523224,0.05821864889,0.0102998539805,0.119987078011
242,3,1.0,0.0401616506279,0.9939,0.0188599990436,6,0.0205682036467,0.0456685004756,0.0251002968289,0.00801805523224,0.05821864889,0.0102998539805,0.119987078011
243,4,1.0,0.0708524659276,0.9937,0.0188376290639,6,0.0205682036467,0.0456685004756,0.0251002968289,0.00801805523224,0.05821864889,0.0102998539805,0.119987078011
244,0,1.0,0.148460611701,0.9938,0.018869858981,5,0.0203882758506,0.0440122867003,0.0236240108497,0.00857627042569,0.0558242921252,0.0100778406486,0.122873924673
245,1,1.0,0.166945904493,0.9938,0.0189219526878,5,0.0203882758506,0.0440122867003,0.0236240108497,0.00857627042569,0.0558242921252,0.0100778406486,0.122873924673
246,2,0.8,0.590622961521,0.9937,0.0189738302072,5,0.0203882758506,0.0440122867003,0.0236240108497,0.00857627042569,0.0558242921252,0.0100778406486,0.122873924673
247,0,1.0,0.0984323397279,0.9937,0.019032422345,7,0.0200825743377,0.0401824638247,0.020099889487,0.0100326295942,0.0502324085683,0.0104623455554,0.112218268216
248,1,0.571428571429,0.529262900352,0.994,0.0191067567988,7,0.0200825743377,0.0401824638247,0.020099889487,0.0100326295942,0.0502324085683,0.0104623455554,0.112218268216
249,2,1.0,0.188522845507,0.994,0.0192558937028,7,0.0200825743377,0.0401824638247,0.020099889487,0.0100326295942,0.0502324085683,0.0104623455554,0.112218268216
250,3,1.0,0.0847906693816,0.9937,0.0194733200777,7,0.0200825743377,0.0401824638247,0.020099889487,0.0100326295942,0.0502324085683,0.0104623455554,0.112218268216
251,0,1.0,0.248904243112,0.9937,0.0196192142506,2,0.019324451685,0.039347268641,0.020022816956,0.00931304320693,0.049358677119,0.010400489904,0.123466655612
252,1,1.0,0.193248435855,0.9937,0.01970207166,2,0.019324451685,0.039347268641,0.020022816956,0.00931304320693,0.049358677119,0.010400489904,0.123466655612
253,2,1.0,0.0498023554683,0.9935,0.0197922073075,2,0.019324451685,0.039347268641,0.020022816956,0.00931304320693,0.049358677119,0.010400489904,0.123466655612
254,0,0.666666666667,0.553385794163,0.9937,0.0197289446153,6,0.0208733580075,0.0470533622429,0.0261800042354,0.00778335588984,0.0601433643606,0.0101027674973,0.229094028473
255,1,0.833333333333,0.302947461605,0.994,0.0196137561206,6,0.0208733580075,0.0470533622429,0.0261800042354,0.00778335588984,0.0601433643606,0.0101027674973,0.229094028473
256,2,0.833333333333,0.307699739933,0.994,0.0194632000041,6,0.0208733580075,0.0470533622429,0.0261800042354,0.00778335588984,0.0601433643606,0.0101027674973,0.229094028473
257,3,0.833333333333,0.17985033989,0.9941,0.0193102794191,6,0.0208733580075,0.0470533622429,0.0261800042354,0.00778335588984,0.0601433643606,0.0101027674973,0.229094028473
258,4,0.833333333333,0.426495671272,0.9941,0.0191747436553,6,0.0208733580075,0.0470533622429,0.0261800042354,0.00778335588984,0.0601433643606,0.0101027674973,0.229094028473
259,5,1.0,0.0895147919655,0.994,0.0191318308494,6,0.0208733580075,0.0470533622429,0.0261800042354,0.00778335588984,0.0601433643606,0.0101027674973,0.229094028473
260,0,0.916666666667,0.242055758834,0.9938,0.0191585405499,12,0.0199149232358,0.0523152016103,0.0324002783746,0.0037147840485,0.0685153407976,0.010193688795,0.386299043894
261,1,0.75,0.568021595478,0.9937,0.0192067320549,12,0.0199149232358,0.0523152016103,0.0324002783746,0.0037147840485,0.0685153407976,0.010193688795,0.386299043894
262,2,0.75,0.561104536057,0.9938,0.0192389162052,12,0.0199149232358,0.0523152016103,0.0324002783746,0.0037147840485,0.0685153407976,0.010193688795,0.386299043894
263,0,0.863636363636,0.413006097078,0.9939,0.0192592507226,22,0.022126483731,0.0435293875635,0.0214029038325,0.0114250318147,0.0542308394797,0.0101906778291,0.107102915645
264,1,0.818181818182,0.429116845131,0.994,0.0192844930381,22,0.022126483731,0.0435293875635,0.0214029038325,0.0114250318147,0.0542308394797,0.0101906778291,0.107102915645
265,2,0.909090909091,0.238029062748,0.9941,0.0193551761222,22,0.022126483731,0.0435293875635,0.0214029038325,0.0114250318147,0.0542308394797,0.0101906778291,0.107102915645
266,3,0.727272727273,0.425349265337,0.9939,0.0195282991464,22,0.022126483731,0.0435293875635,0.0214029038325,0.0114250318147,0.0542308394797,0.0101906778291,0.107102915645
267,4,0.954545454545,0.169406950474,0.994,0.019792947392,22,0.022126483731,0.0435293875635,0.0214029038325,0.0114250318147,0.0542308394797,0.0101906778291,0.107102915645
268,0,1.0,0.0104420473799,0.9938,0.0201201179658,1,0.0178843233734,0.04515882954,0.0272745061666,0.00424707029015,0.0587960826233,0.0100496634841,0.176685899496
269,1,1.0,0.0543268248439,0.9938,0.0204957478708,1,0.0178843233734,0.04515882954,0.0272745061666,0.00424707029015,0.0587960826233,0.0100496634841,0.176685899496
270,2,1.0,0.0148097164929,0.9935,0.0208951412207,1,0.0178843233734,0.04515882954,0.0272745061666,0.00424707029015,0.0587960826233,0.0100496634841,0.176685899496
271,0,0.875,0.266266018152,0.9933,0.0211469181875,8,0.0188774242997,0.0453390590847,0.0264616347849,0.00564660690725,0.0585698764771,0.0103370118886,0.181115955114
272,1,0.875,0.41109341383,0.9933,0.0211032749816,8,0.0188774242997,0.0453390590847,0.0264616347849,0.00564660690725,0.0585698764771,0.0103370118886,0.181115955114
273,2,0.875,0.273029923439,0.9932,0.0209725932772,8,0.0188774242997,0.0453390590847,0.0264616347849,0.00564660690725,0.0585698764771,0.0103370118886,0.181115955114
274,0,0.8,0.399554908276,0.9931,0.0207483031573,5,0.0225120522082,0.0454431585968,0.0229311063886,0.0110464990139,0.056908711791,0.010061644949,0.442758321762
275,1,0.8,0.280492335558,0.9932,0.0204323057146,5,0.0225120522082,0.0454431585968,0.0229311063886,0.0110464990139,0.056908711791,0.010061644949,0.442758321762
276,2,0.6,0.435256570578,0.9931,0.0200778948039,5,0.0225120522082,0.0454431585968,0.0229311063886,0.0110464990139,0.056908711791,0.010061644949,0.442758321762
277,3,0.6,0.571153819561,0.9937,0.0197872250061,5,0.0225120522082,0.0454431585968,0.0229311063886,0.0110464990139,0.056908711791,0.010061644949,0.442758321762
278,4,1.0,0.0352342948318,0.9938,0.0195714448796,5,0.0225120522082,0.0454431585968,0.0229311063886,0.0110464990139,0.056908711791,0.010061644949,0.442758321762
279,5,1.0,0.0410640537739,0.9938,0.0194212569721,5,0.0225120522082,0.0454431585968,0.0229311063886,0.0110464990139,0.056908711791,0.010061644949,0.442758321762
280,6,1.0,0.101713575423,0.9939,0.0193202076606,5,0.0225120522082,0.0454431585968,0.0229311063886,0.0110464990139,0.056908711791,0.010061644949,0.442758321762
281,7,1.0,0.0831702575088,0.9936,0.0192808646737,5,0.0225120522082,0.0454431585968,0.0229311063886,0.0110464990139,0.056908711791,0.010061644949,0.442758321762
282,8,1.0,0.115018248558,0.9937,0.0192843338054,5,0.0225120522082,0.0454431585968,0.0229311063886,0.0110464990139,0.056908711791,0.010061644949,0.442758321762
283,0,0.916666666667,0.262739270926,0.9936,0.0193295700757,12,0.0207259682938,0.0421003466472,0.0213743783534,0.0100387791172,0.0527875358239,0.0103232804686,0.220006778836
284,1,0.833333333333,0.410459399223,0.9936,0.0194115374159,12,0.0207259682938,0.0421003466472,0.0213743783534,0.0100387791172,0.0527875358239,0.0103232804686,0.220006778836
285,2,0.833333333333,0.659187376499,0.9937,0.0195071815317,12,0.0207259682938,0.0421003466472,0.0213743783534,0.0100387791172,0.0527875358239,0.0103232804686,0.220006778836
286,3,0.75,0.528038740158,0.9937,0.0196162727377,12,0.0207259682938,0.0421003466472,0.0213743783534,0.0100387791172,0.0527875358239,0.0103232804686,0.220006778836
287,4,0.916666666667,0.24876922369,0.9938,0.0197327678884,12,0.0207259682938,0.0421003466472,0.0213743783534,0.0100387791172,0.0527875358239,0.0103232804686,0.220006778836
288,5,0.916666666667,0.172088906169,0.994,0.0198697343967,12,0.0207259682938,0.0421003466472,0.0213743783534,0.0100387791172,0.0527875358239,0.0103232804686,0.220006778836
289,6,0.916666666667,0.311661124229,0.9941,0.0199863456371,12,0.0207259682938,0.0421003466472,0.0213743783534,0.0100387791172,0.0527875358239,0.0103232804686,0.220006778836
290,7,0.666666666667,0.53953820467,0.9939,0.0201703061968,12,0.0207259682938,0.0421003466472,0.0213743783534,0.0100387791172,0.0527875358239,0.0103232804686,0.220006778836
291,8,0.916666666667,0.262237757444,0.9935,0.0204186823531,12,0.0207259682938,0.0421003466472,0.0213743783534,0.0100387791172,0.0527875358239,0.0103232804686,0.220006778836
292,0,0.833333333333,0.611649572849,0.9932,0.0206251363237,6,0.0201867530122,0.0439590942115,0.0237723411992,0.00830058241263,0.0558452648111,0.011260249652,0.169253364205
293,1,0.666666666667,0.585375964642,0.9933,0.0208539661168,6,0.0201867530122,0.0439590942115,0.0237723411992,0.00830058241263,0.0558452648111,0.011260249652,0.169253364205
294,2,0.666666666667,0.496926933527,0.9929,0.0212259812687,6,0.0201867530122,0.0439590942115,0.0237723411992,0.00830058241263,0.0558452648111,0.011260249652,0.169253364205
295,3,1.0,0.297994345427,0.993,0.0216400869087,6,0.0201867530122,0.0439590942115,0.0237723411992,0.00830058241263,0.0558452648111,0.011260249652,0.169253364205
296,0,1.0,0.230731114745,0.9931,0.0218132262186,6,0.0196035513654,0.0410451265052,0.0214415751398,0.00888276379555,0.0517659140751,0.0101821273565,0.128068029881
297,1,1.0,0.27882578969,0.993,0.0219577196937,6,0.0196035513654,0.0410451265052,0.0214415751398,0.00888276379555,0.0517659140751,0.0101821273565,0.128068029881
298,2,0.833333333333,0.451943159103,0.9929,0.0219444783459,6,0.0196035513654,0.0410451265052,0.0214415751398,0.00888276379555,0.0517659140751,0.0101821273565,0.128068029881
299,0,1.0,0.238954231143,0.9929,0.0218766855911,3,0.0192265608348,0.0391630083323,0.0199364474975,0.00925833708607,0.049131232081,0.010744147934,0.0770236328244
300,1,0.666666666667,0.587925136089,0.9929,0.0217530625767,3,0.0192265608348,0.0391630083323,0.0199364474975,0.00925833708607,0.049131232081,0.010744147934,0.0770236328244
301,2,1.0,0.0462060719728,0.9931,0.021657513899,3,0.0192265608348,0.0391630083323,0.0199364474975,0.00925833708607,0.049131232081,0.010744147934,0.0770236328244
302,3,0.666666666667,0.518023967743,0.9931,0.0214686810494,3,0.0192265608348,0.0391630083323,0.0199364474975,0.00925833708607,0.049131232081,0.010744147934,0.0770236328244
303,4,0.666666666667,0.393175244331,0.993,0.0212627123796,3,0.0192265608348,0.0391630083323,0.0199364474975,0.00925833708607,0.049131232081,0.010744147934,0.0770236328244
304,0,0.995566666667,0.0135968647669,0.9933,0.0223831403648,60000,0.0150531432591,0.0728449486196,0.0577918053605,-0.0138427594211,0.1017408513,0.0100631499663,5.70297145844
305,1,0.99525,0.0135700255419,0.9934,0.0235076366136,60000,0.0150531432591,0.0728449486196,0.0577918053605,-0.0138427594211,0.1017408513,0.0100631499663,5.70297145844
306,2,0.99555,0.0130030979973,0.9933,0.0238782529822,60000,0.0150531432591,0.0728449486196,0.0577918053605,-0.0138427594211,0.1017408513,0.0100631499663,5.70297145844
307,3,0.995883333333,0.0116150199535,0.9939,0.0230013016275,60000,0.0150531432591,0.0728449486196,0.0577918053605,-0.0138427594211,0.1017408513,0.0100631499663,5.70297145844
308,4,0.9959,0.0126635297581,0.9934,0.0260280267478,60000,0.0150531432591,0.0728449486196,0.0577918053605,-0.0138427594211,0.1017408513,0.0100631499663,5.70297145844
309,5,0.9962,0.0117643340505,0.9933,0.0232998930841,60000,0.0150531432591,0.0728449486196,0.0577918053605,-0.0138427594211,0.1017408513,0.0100631499663,5.70297145844
310,0,0.68992248062,1.00921576384,0.9937,0.0192938399865,129,0.0299247712828,0.433409281075,0.403484509792,-0.171817483613,0.635151535971,0.0101229986176,8.06792068481
311,1,0.84496124031,0.397926999386,0.9925,0.0252172967826,129,0.0299247712828,0.433409281075,0.403484509792,-0.171817483613,0.635151535971,0.0101229986176,8.06792068481
312,2,0.875968992248,0.306931842465,0.9896,0.0357837385809,129,0.0299247712828,0.433409281075,0.403484509792,-0.171817483613,0.635151535971,0.0101229986176,8.06792068481
313,0,0.576923076923,1.01269784799,0.993,0.0228368866685,130,0.0306694824249,0.169201344252,0.138531861827,-0.0385964484885,0.238467275165,0.0102174738422,2.37213134766
314,1,0.815384615385,0.470190637387,0.9938,0.0190616084865,130,0.0306694824249,0.169201344252,0.138531861827,-0.0385964484885,0.238467275165,0.0102174738422,2.37213134766
315,2,0.884615384615,0.273468315458,0.993,0.023923951873,130,0.0306694824249,0.169201344252,0.138531861827,-0.0385964484885,0.238467275165,0.0102174738422,2.37213134766
316,3,0.876923076923,0.263248233841,0.9918,0.0286018379255,130,0.0306694824249,0.169201344252,0.138531861827,-0.0385964484885,0.238467275165,0.0102174738422,2.37213134766
317,0,0.632183908046,0.865203318925,0.9919,0.0273167608663,87,0.036642530933,0.1552490592,0.118606528267,-0.0226607332006,0.214552323334,0.0103179207072,1.36849999428
318,1,0.781609195402,0.48490555533,0.9919,0.0260921339112,87,0.036642530933,0.1552490592,0.118606528267,-0.0226607332006,0.214552323334,0.0103179207072,1.36849999428
319,2,0.770114942529,0.437774571879,0.992,0.0262824792974,87,0.036642530933,0.1552490592,0.118606528267,-0.0226607332006,0.214552323334,0.0103179207072,1.36849999428
320,3,0.931034482759,0.316062893333,0.9908,0.0272753763481,87,0.036642530933,0.1552490592,0.118606528267,-0.0226607332006,0.214552323334,0.0103179207072,1.36849999428
321,4,0.908045977011,0.285026751202,0.9902,0.0278311911339,87,0.036642530933,0.1552490592,0.118606528267,-0.0226607332006,0.214552323334,0.0103179207072,1.36849999428
322,0,0.763157894737,0.468801560371,0.9914,0.0259669303284,76,0.0259759239852,0.107099056244,0.0811231322587,-0.0145856421441,0.147660622373,0.0100239561871,0.584914207458
