 index acc val_acc loss val_loss batch
369 28 0.990216673851 0.992700004816 0.0303944640327 0.0212981965078 12.0
370 29 0.990816674113 0.993200005054 0.0299223256297 0.0220525720362 12.0
371 30 0.990850006938 0.993200005054 0.0295113609959 0.0209750501453 12.0
372 31 0.990950007319 0.993000005245 0.0280675968253 0.0213965265602 12.0
373 32 0.99128334105 0.99300000596 0.0279365243248 0.0218463417597 12.0
374 33 0.991116673946 0.992600006342 0.0291053226367 0.0221108474968 12.0
375 34 0.991066673994 0.99300000596 0.0283177063335 0.0219699603329 12.0
376 35 0.991550006747 0.99310000515 0.028019065697 0.0213356383141 12.0
377 36 0.991816673636 0.992700005531 0.0257897720505 0.0210670182765 12.0
378 37 0.991183339596 0.993300004244 0.0284070341783 0.0206622972967 12.0
379 38 0.991833339453 0.992800005436 0.0263826107625 0.0210687855861 12.0
380 39 0.991516674161 0.992700005531 0.0269285610325 0.021322835707 12.0
381 40 0.99180000639 0.993300005674 0.0255734550776 0.0210781716294 12.0
382 41 0.991550007224 0.993400004148 0.0270428866672 0.0210483850864 12.0
383 42 0.991916672826 0.992600005627 0.0252577990851 0.021794122059 12.0
384 43 0.991983340025 0.992600005627 0.0260612301202 0.0214113233458 12.0
385 44 0.991666673541 0.99310000515 0.025940147615 0.0210652473921 12.0
386 45 0.99273333919 0.992800005436 0.0239285677313 0.0211152299007 12.0
387 46 0.992483339787 0.993500004768 0.0240993083529 0.0205208501678 12.0
388 47 0.992283340335 0.992500003576 0.0244029705925 0.021837355259 12.0
389 48 0.992350006223 0.993100003719 0.0238060243573 0.0203102235807 12.0
390 49 0.992116673708 0.993300004244 0.0242093199454 0.0201276812179 12.0
391 50 0.992616672873 0.993500004768 0.0233159109514 0.0204965313205 12.0
392 51 0.992550006628 0.99310000515 0.0237134388161 0.0206917348556 12.0
393 52 0.992983339429 0.993400005579 0.0225265869775 0.0199017516367 12.0
394 53 0.992500006795 0.993600004673 0.0235728381856 0.019806587797 12.0
395 54 0.993066672802 0.993200004339 0.0220898693702 0.0206758471939 12.0
396 55 0.993016673088 0.993800005198 0.0226839803128 0.0207429196811 12.0
397 56 0.993016672373 0.993300004959 0.0218258060454 0.0206997911245 12.0
398 57 0.993766672015 0.993600004673 0.020819037918 0.0198317399836 12.0
399 58 0.992800005436 0.993600004673 0.0219481827687 0.0204116044542 12.0
400 59 0.99300000596 0.994000005007 0.0214559012023 0.0198163912348 12.0
401 60 0.993000005841 0.993600005388 0.0217610736025 0.0197679941657 12.0
402 61 0.993700005531 0.994100004911 0.0211466294767 0.0190950980302 12.0
403 62 0.993400006056 0.994000005007 0.0205136406354 0.0198538380425 12.0
404 63 0.993866671801 0.994000005007 0.0203097869239 0.0207569361516 12.0
405 64 0.993816672206 0.993900005102 0.0199836533888 0.0199230040883 12.0
406 65 0.993133339405 0.993600004673 0.0204653368162 0.0201606159439 12.0
407 66 0.99321667254 0.993800003767 0.020046828561 0.0197143295072 12.0
408 67 0.993450005531 0.993600005388 0.0201842829206 0.020197878892 12.0
409 68 0.993416671991 0.993800005198 0.0206508974069 0.0199464318581 12.0
410 69 0.993683339238 0.993800005198 0.0195194236084 0.0202588373226 12.0
411 70 0.994150005102 0.993500004768 0.0190689137983 0.019658942481 12.0
412 71 0.993500005245 0.993400005579 0.0193299004793 0.0197233006204 12.0
413 72 0.993683339238 0.993900005102 0.0192894114838 0.0193590729913 12.0
414 73 0.99365000546 0.993700005293 0.0198592382499 0.0196622813788 12.0
415 74 0.994033338547 0.993800005198 0.0186498221058 0.0197305593588 12.0
416 75 0.99435000515 0.994000005007 0.0179181468046 0.0194132788251 12.0
417 76 0.993916672111 0.993700005293 0.0183040053661 0.0204090437091 12.0
418 77 0.994500005007 0.994000005007 0.0179242711586 0.019450774141 12.0
419 0 0.919433329773 0.980699994564 0.261901666467 0.0620445762479 14.0
420 1 0.968383327047 0.985099994302 0.106804705219 0.0451050518849 14.0
421 2 0.97373332723 0.98659999609 0.0868507447994 0.040414766986 14.0
422 3 0.976799992621 0.987499995828 0.0772532409271 0.0370573503026 14.0
423 4 0.979899993201 0.988499999523 0.0670232795045 0.0317861707243 14.0
424 5 0.981283326586 0.989899996519 0.0632116861356 0.030607348137 14.0
425 6 0.982016660035 0.990599996686 0.0592166243767 0.0293654085283 14.0
426 7 0.983933327476 0.989699996948 0.0561834750371 0.0278622264572 14.0
427 8 0.984283327142 0.990999995828 0.0526686386938 0.027269640407 14.0
428 9 0.984933327675 0.991399994969 0.0508999774652 0.0261263455935 14.0
429 10 0.985933325668 0.990699997306 0.0466187911232 0.0253097244327 14.0
430 11 0.98619999512 0.99199999547 0.0463454940206 0.0239740135671 14.0
431 12 0.986549996018 0.990999996662 0.0452160931371 0.0238988567321 14.0
432 13 0.985949993809 0.991499995589 0.0451858798529 0.0242177573454 14.0
433 14 0.987549994409 0.992199995041 0.0419272897298 0.0224241014337 14.0
434 15 0.987649995764 0.99209999764 0.0410961503118 0.02283577178 14.0
435 16 0.987433328132 0.992199995756 0.0413066429313 0.0232825493285 14.0
436 17 0.987833328386 0.992499995232 0.0383221484291 0.0218237533885 14.0
437 18 0.988249995172 0.992799995422 0.0375077910247 0.0216225859019 14.0
438 19 0.988933329781 0.992699996471 0.0363875497195 0.0210439031866 14.0
439 20 0.989583328684 0.992799994588 0.0349117893076 0.0219413783425 14.0
440 21 0.988966664453 0.993399996638 0.0350271682272 0.0207518296346 14.0
441 22 0.989133329352 0.992599995852 0.0352516045215 0.0213167971564 14.0
442 23 0.989566663186 0.992799996138 0.0346012485983 0.0212077122351 14.0
443 24 0.989516663571 0.992999997497 0.0336443765276 0.0202752171979 14.0
444 25 0.98984999756 0.993199997902 0.032639744453 0.0200156630232 14.0
445 26 0.990149997056 0.993199996233 0.033204886051 0.0204849243562 14.0
446 27 0.990433329622 0.993399995804 0.0312044185693 0.0201314066605 14.0
447 28 0.99044999669 0.993499996424 0.0312102982331 0.0202309619066 14.0
448 29 0.99064999795 0.993399997473 0.0307230533764 0.0201679126672 14.0
449 30 0.99084999752 0.993699995995 0.0300377095699 0.0195662278649 14.0
450 31 0.990249996146 0.993399996638 0.0296720030472 0.0195249910006 14.0
451 32 0.99044999671 0.993399996638 0.0302712899527 0.0191853854251 14.0
452 33 0.990516663651 0.993599995375 0.0286034855484 0.0196011112077 14.0
453 34 0.991349999487 0.994099995136 0.0275563747882 0.0190429679336 14.0
454 35 0.991349998673 0.993799996614 0.0270009508344 0.0189915217184 14.0
455 36 0.99141666464 0.993499993086 0.0265914211858 0.0195241188285 14.0
456 37 0.992399998923 0.9938999964 0.0253326552997 0.0195822010657 14.0
457 38 0.99098333015 0.994499995112 0.0274666084038 0.0185054919 14.0
458 39 0.991149998248 0.993899994731 0.0265423098016 0.0187453752984 14.0
459 40 0.99149999849 0.994599994898 0.0275836344707 0.0186172543755 14.0
460 41 0.991249997218 0.993399994969 0.0268538629399 0.0190300207375 14.0
461 42 0.991366664588 0.99379999578 0.026694606121 0.0187925111764 14.0
462 43 0.99204999884 0.994099995971 0.0252447468881 0.0184587359855 14.0
463 44 0.992366665502 0.994099996805 0.0244566387396 0.0188961063909 14.0
464 45 0.992083332241 0.993599996209 0.0251343174478 0.0186814035184 14.0
465 46 0.991799997687 0.993899997234 0.0257861761229 0.0186129051132 14.0
466 47 0.992049998422 0.993999996185 0.0247623730812 0.0186826066622 14.0
467 48 0.991666665077 0.994199996591 0.0257345659678 0.0186691602676 14.0
468 49 0.992733333588 0.994399995327 0.0236680586358 0.0184237265001 14.0
469 50 0.992549999436 0.993499995589 0.0229735830235 0.0190667520475 14.0
470 51 0.9925166652 0.99369999516 0.0237413631198 0.0193604561347 14.0
471 52 0.99263333257 0.994299996376 0.0237101901578 0.0190229580274 14.0
472 53 0.992733333886 0.994399995327 0.0230073023052 0.0185577148624 14.0
473 54 0.992900000195 0.9938999964 0.0225298769281 0.0186553796111 14.0
474 55 0.992816664537 0.994199996591 0.0228560784458 0.018649583424 14.0
475 56 0.993016666055 0.993999996185 0.0220830988759 0.018260796923 14.0
476 0 0.923166666746 0.980999998569 0.246830125809 0.059352183355 16.0
477 1 0.970383333365 0.984699995518 0.100406649595 0.0460033921376 16.0
478 2 0.976300001462 0.985599995136 0.0803579400356 0.0389938115645 16.0
479 3 0.979150000572 0.988599998474 0.0700083568295 0.0355822546696 16.0
480 4 0.980716667334 0.987999998569 0.064385139135 0.0353012526729 16.0
481 5 0.981683333715 0.988999997139 0.0607129823814 0.0311160159444 16.0
482 6 0.982899998824 0.989499997139 0.0553642255565 0.0306518583731 16.0
483 7 0.984449998061 0.989399997711 0.0517641035418 0.0285769600421 16.0
484 8 0.985116665045 0.989699997902 0.0500802031929 0.0274803423521 16.0
485 9 0.98508333079 0.991099999428 0.0484834799667 0.0258417973104 16.0
486 10 0.986199997584 0.99059999752 0.0451107339052 0.0255113760629 16.0
487 11 0.986599997044 0.991799999237 0.0443404817469 0.0252445407307 16.0
488 12 0.986683330695 0.991199997902 0.0429356485829 0.0263838961811 16.0
489 13 0.987983328978 0.991799999237 0.0410712411267 0.0260470568526 16.0
490 14 0.988649996122 0.99159999752 0.0378353696379 0.0256317893647 16.0
491 15 0.988149996916 0.991199999809 0.0388397691138 0.0248355684561 16.0
492 16 0.98881666104 0.991899999619 0.0366941715448 0.0242961025558 16.0
493 17 0.98843332847 0.992300000191 0.0373547978339 0.0236009676446 16.0
494 18 0.989549994151 0.99209999752 0.0338248150386 0.0235294396525 16.0
495 19 0.989349994818 0.992599999428 0.0337332244255 0.022903068525 16.0
496 20 0.988766661485 0.992800000191 0.0351802422119 0.0230608760677 16.0
497 21 0.989816660245 0.992600000381 0.0325567131552 0.0225614013952 16.0
498 22 0.989999994437 0.99240000248 0.0314668076613 0.0222973366215 16.0
499 23 0.990616661549 0.992700000763 0.0317513409983 0.0225454395057 16.0
500 24 0.990549994469 0.992999998093 0.0315039464266 0.0220913474807 16.0
501 25 0.990683328152 0.992899998665 0.0300195019959 0.0216384700994 16.0
502 26 0.990533326308 0.992999998093 0.0307628511358 0.0214727292879 16.0
503 27 0.991166662057 0.992599998474 0.0288834753192 0.0221192346528 16.0
504 28 0.991099995136 0.993000000954 0.0283858399826 0.0213041617534 16.0
505 29 0.99126666069 0.992699997902 0.0291879951898 0.0216679766969 16.0
506 30 0.991383326689 0.993000000954 0.0275936531213 0.021139800842 16.0
507 31 0.990999993642 0.993099999428 0.0287048703594 0.0206686719896 16.0
508 32 0.991199994246 0.992699998856 0.0283950081188 0.021003872785 16.0
509 33 0.992066660722 0.992999999046 0.0267781462315 0.0214960445463 16.0
510 34 0.992033327103 0.993199997902 0.025297756056 0.0209856185919 16.0
511 35 0.991216659705 0.993199998856 0.0269713123211 0.0211400190505 16.0
512 36 0.991983328025 0.992900000572 0.025616958245 0.0210966373544 16.0
513 37 0.992233327548 0.993199997902 0.0246360574892 0.021230867743 16.0
514 38 0.991999994596 0.992800000191 0.0256411969519 0.0215368357528 16.0
515 39 0.992266659578 0.99329999733 0.024836572875 0.0214140185859 16.0
516 40 0.992316660881 0.993299999237 0.0245774778953 0.0206676321514 16.0
517 41 0.992683327039 0.992999999046 0.0230310577763 0.0212251912976 16.0
518 42 0.992333327134 0.992999998093 0.0241661887243 0.0212112728177 16.0
519 43 0.992283327421 0.993499999046 0.0241081600133 0.0201774157827 16.0
520 44 0.992799993038 0.993199997902 0.023063811852 0.0214103184817 16.0
521 45 0.992499993165 0.993199997902 0.0235853915215 0.0207829457606 16.0
522 46 0.993066659768 0.993299998283 0.0220716179463 0.0210060287986 16.0
523 47 0.99316666015 0.993099998474 0.0214924956175 0.0211787467278 16.0
524 48 0.993266660213 0.992999999046 0.0224174400649 0.0211877000435 16.0
525 49 0.993083326658 0.992999999046 0.0217360029972 0.0211256382981 16.0
526 50 0.993316660086 0.993399997711 0.0213578543899 0.020787822824 16.0
527 51 0.993366660913 0.993199998856 0.020542736995 0.0207084297166 16.0
528 52 0.993583326976 0.993599995613 0.0211863803699 0.0211935516286 16.0
529 53 0.993349992593 0.993499999046 0.0207838866583 0.020502893426 16.0
530 54 0.993066660404 0.993799998283 0.0213277484874 0.0206579503275 16.0
531 55 0.993649994055 0.993299999237 0.0196261733053 0.0208226474001 16.0
532 56 0.993566658974 0.993399999619 0.0202291675118 0.0199954729017 16.0
533 57 0.993383325736 0.993699998856 0.020433023002 0.0206813778008 16.0
534 58 0.993683325768 0.993399998665 0.0193730615381 0.0212563892071 16.0
535 59 0.993649994055 0.993299999237 0.0209363200186 0.0206020742789 16.0
536 60 0.993483326435 0.993299998283 0.0201332324247 0.0209536994806 16.0
537 61 0.99346665891 0.993599998474 0.0201047966561 0.0204082110882 16.0
538 62 0.993833326022 0.993399997711 0.0188413188504 0.020527129709 16.0
539 63 0.993883326689 0.993799999237 0.0190683733343 0.0214210739882 16.0
540 64 0.993616660913 0.993399997711 0.0199103201134 0.0208105127562 16.0
541 65 0.993999992212 0.993600000381 0.0188257925253 0.0209126754111 16.0
542 66 0.993783325672 0.993199997902 0.0189557809094 0.020606174447 16.0
543 67 0.99436665837 0.99359999752 0.0170916912106 0.0204547379009 16.0
544 68 0.99413332653 0.993699996948 0.018404749164 0.0203133720161 16.0
545 69 0.994049993197 0.99359999752 0.0184546250044 0.0203365771644 16.0
546 70 0.9941166598 0.99359999752 0.0179660054233 0.0201192477399 16.0
547 71 0.994916658878 0.993799998283 0.0167577431019 0.0213358509851 16.0
548 72 0.994483325481 0.993699996948 0.0175800046775 0.0207493312694 16.0
549 73 0.993533326308 0.993399998665 0.018144895869 0.0204614253704 16.0
550 74 0.994399990559 0.993699997902 0.0177445364178 0.019814925978 16.0
551 75 0.994633327166 0.993699997902 0.0174477073524 0.0200736651952 16.0
552 76 0.99394999361 0.99329999733 0.0182419267191 0.0209743264934 16.0
553 77 0.994199994405 0.993999999046 0.017766016194 0.0201368956738 16.0
554 78 0.994699992339 0.993399997711 0.0169732342729 0.0209808222653 16.0
555 79 0.994666658401 0.993899997711 0.0172062129819 0.0201835487605 16.0
556 80 0.994699993292 0.993599999428 0.0169700928993 0.0206178854061 16.0
557 81 0.994383326689 0.993199998856 0.0173578899601 0.0211045330688 16.0
558 82 0.994849992116 0.993699997902 0.0165200681339 0.0204092026817 16.0
559 83 0.99429999431 0.993699998856 0.0174799211004 0.0206191886883 16.0
560 84 0.995049994151 0.994099999428 0.0157077331748 0.0207967539514 16.0
561 85 0.994999993642 0.993499998093 0.0167089145983 0.0210389039242 16.0
562 86 0.994466659705 0.993899999619 0.0172588115479 0.0206211478478 16.0
563 87 0.994999993324 0.993799999237 0.0155605108238 0.0203355393618 16.0
564 88 0.994949992975 0.993899997711 0.0158843899338 0.0206293722266 16.0
565 89 0.995033327103 0.993499999046 0.0162310030614 0.0205587873356 16.0
566 90 0.994766659896 0.993999996185 0.0156437347138 0.0204568207262 16.0
567 91 0.994899993261 0.993899999619 0.0152378855636 0.0206616026599 16.0
568 92 0.994449992498 0.993599998474 0.0165749392531 0.0205442410962 16.0
569 93 0.994733326435 0.99379999733 0.0159962421767 0.020287937427 16.0
570 94 0.995249991894 0.993499996185 0.0151144166 0.0207323631225 16.0
571 95 0.994649992784 0.993499997139 0.016236799509 0.0208141575904 16.0
572 96 0.994949993134 0.993699997902 0.015596249337 0.0208161598671 16.0
573 97 0.994899993738 0.993599996567 0.0153683260749 0.0202821536073 16.0
574 98 0.99501665926 0.993499997139 0.0155612010364 0.0202945771482 16.0
575 99 0.995316660881 0.993799998283 0.0149799239902 0.0204732331295 16.0
576 100 0.995049992561 0.993599996567 0.014626242561 0.021093258348 16.0
577 0 0.927049995251 0.983299994469 0.23686111998 0.0569047385643 18.0
578 1 0.970749994338 0.986699991584 0.0978678462133 0.0438079015457 18.0
579 2 0.976616660595 0.988699992537 0.0782386052911 0.0349200892394 18.0
580 3 0.979983326375 0.988499993086 0.0675187695017 0.0344464228434 18.0
581 4 0.982616661191 0.989099993587 0.0592858124087 0.0302290469726 18.0
582 5 0.983199992061 0.989699994802 0.05763518041 0.0294039472462 18.0
583 6 0.983933326066 0.990099992633 0.053798262299 0.0277722517191 18.0
584 7 0.984833325803 0.990599993229 0.0501305791643 0.0266616707033 18.0
585 8 0.986616658509 0.990599993944 0.0454897340452 0.025409212732 18.0
586 9 0.986849991918 0.991199993372 0.0440735586467 0.0244521858018 18.0
587 10 0.987249989867 0.99119999516 0.0429336039396 0.0246140440458 18.0
588 11 0.987366657734 0.99169999361 0.0405505050858 0.0233936840058 18.0
589 12 0.987666657209 0.992099992514 0.0409555819305 0.0224117214714 18.0
590 13 0.98843332392 0.99189999485 0.0386541517745 0.0226340253209 18.0
591 14 0.987983324409 0.992599992394 0.0389382007327 0.0224010900892 18.0
592 15 0.989216658294 0.991999994755 0.0363180867084 0.0224091052587 18.0
593 16 0.989149990737 0.991799990654 0.0357874364536 0.022387315675 18.0
594 17 0.989166656733 0.991799993873 0.0352642179001 0.0217171319814 18.0
595 18 0.989833324969 0.992999993801 0.0338513447312 0.0210544578469 18.0
596 19 0.989749990642 0.992199992418 0.0328592516021 0.022378107205 18.0
597 20 0.990199989498 0.992499993563 0.0314421051331 0.0212727351202 18.0
598 21 0.989866656363 0.992899995327 0.0324956716574 0.0208118208582 18.0
599 22 0.990799989343 0.992399994016 0.0301739477428 0.021863912742 18.0
600 23 0.991483322978 0.99269999373 0.0279976824943 0.0207111628635 18.0
601 24 0.991016656339 0.992499994278 0.0291140606136 0.0201629981187 18.0
602 25 0.991066655397 0.992599995613 0.0284795080891 0.0201882678434 18.0
603 26 0.991133322835 0.992799996138 0.0289364429135 0.0197191062572 18.0
604 27 0.991616656005 0.99259999454 0.0267751258025 0.020408837172 18.0
605 28 0.991266655982 0.993099994063 0.0277579166131 0.0199982597532 18.0
606 29 0.991316655219 0.992499995708 0.0283140753836 0.0204519926029 18.0
607 30 0.991633323371 0.99269999373 0.0269917247831 0.0208867905442 18.0
608 31 0.991949990511 0.99269999373 0.0263660414231 0.0202398735528 18.0
609 32 0.992033323705 0.993199995041 0.0261737634582 0.0194523460527 18.0
610 33 0.99139999032 0.992799996138 0.0270312902825 0.0202931323737 18.0
611 34 0.991799990475 0.992499995351 0.0255325987125 0.0202734022473 18.0
612 35 0.992449991107 0.993199994326 0.0257369838003 0.0199315789984 18.0
613 36 0.992483321548 0.99359999609 0.0246646032343 0.0189194146053 18.0
614 37 0.992666656435 0.993199995041 0.0235790939354 0.0198768563879 18.0
615 38 0.992599989235 0.993199995041 0.0234841938694 0.0198594584092 18.0
616 39 0.992699990153 0.993499995828 0.0243723935797 0.01989317589 18.0
617 40 0.992483323336 0.993299995303 0.0232748688307 0.0194197106619 18.0
618 41 0.992699990153 0.993499995828 0.0233689617873 0.0192243250724 18.0
619 42 0.993166654289 0.993599994302 0.0217494378518 0.0189096309566 18.0
620 43 0.992849989295 0.993299993157 0.0224414128892 0.0192448096763 18.0
621 44 0.992799989343 0.993299997449 0.0218682362773 0.0192565560679 18.0
622 45 0.993483323753 0.992699994802 0.0206835102509 0.0196001034643 18.0
623 46 0.993099989235 0.992999993801 0.0217231074378 0.0199878038411 18.0
624 47 0.992883322358 0.993599993944 0.0218683415381 0.0189286567295 18.0
625 48 0.993483323097 0.99269999373 0.0208701597704 0.0209750756904 18.0
626 49 0.993399989903 0.993699994206 0.0204005936418 0.0191337194736 18.0
627 50 0.993683323205 0.993999996066 0.020021851446 0.0188497723443 18.0
628 51 0.993349989891 0.993999994993 0.0207567555372 0.0192140537195 18.0
629 52 0.993616656899 0.993599993944 0.0207621158744 0.0190554574361 18.0
630 53 0.993583322227 0.993699996352 0.0195862168493 0.0187409009082 18.0
631 54 0.993849988759 0.993899995804 0.0196114299974 0.0188452585776 18.0
632 55 0.99414998877 0.993499995828 0.0196384675821 0.019572499803 18.0
633 56 0.994099989712 0.993699997425 0.0194189404035 0.0193827226222 18.0
634 57 0.993916657209 0.993799993396 0.019023462537 0.019207881491 18.0
635 58 0.993899989724 0.993499995828 0.0190118490674 0.0196590063187 18.0
636 59 0.993883324146 0.992799996138 0.0198119838341 0.0198677521411 18.0
637 60 0.993983322442 0.992499996424 0.0191626407242 0.0201464034494 18.0
638 61 0.993949990034 0.993399994493 0.0185462573526 0.0192097161955 18.0
639 62 0.993499989748 0.99329999423 0.019226377724 0.0192116209843 18.0
640 63 0.994399990916 0.993199996114 0.018223262647 0.0193048932183 18.0
641 64 0.994583323598 0.9928999964 0.0171569614101 0.0193962672068 18.0
642 65 0.994516656756 0.993299996376 0.0173996500855 0.0198743887076 18.0
643 66 0.994149990618 0.993399996638 0.0181798462085 0.0198570518221 18.0
