,index,acc,loss,val_acc,val_loss
189,189,0.44614,1.99045656443,0.4308,2.18014257431
190,190,0.44916,1.98332130146,0.4312,2.17624198198
191,191,0.4495,1.98702273893,0.4315,2.1900513196
192,192,0.45216,1.98019762897,0.4304,2.18297130108
193,193,0.45352,1.97805671692,0.4328,2.18042453527
194,194,0.44716,1.98662231159,0.4387,2.17110505819
195,195,0.45056,1.9860193572,0.4342,2.17414666414
196,196,0.45446,1.96791458035,0.4321,2.17906446934
197,197,0.44908,1.98550372839,0.4261,2.2072185874
198,198,0.44886,1.97555283546,0.4306,2.18253282309
199,199,0.44972,1.97645707941,0.4381,2.16196768284
200,200,0.45016,1.97896225309,0.4298,2.18535316229
201,201,0.45446,1.96641680336,0.4338,2.18175183773
202,202,0.45244,1.96397737598,0.4309,2.20426338673
203,203,0.45162,1.97550015306,0.4359,2.17194836617
204,204,0.45546,1.94666041899,0.4341,2.18100856543
205,205,0.45192,1.97095577288,0.4289,2.18831818581
206,206,0.45524,1.95715056944,0.4323,2.18602845669
207,207,0.45404,1.95484450722,0.4297,2.1876987195
208,208,0.45702,1.95790160418,0.4344,2.18042802811
209,209,0.45594,1.95066251659,0.4355,2.17794041872
210,210,0.45436,1.9616760335,0.4326,2.18851394653
211,211,0.45778,1.94680015135,0.4318,2.17382238626
212,212,0.45462,1.95779435205,0.4313,2.18706770182
213,213,0.4551,1.95163962126,0.4359,2.18437965393
214,214,0.45756,1.95138088465,0.4288,2.19723012924
215,215,0.45678,1.94248234177,0.4238,2.21951909781
216,216,0.45692,1.94164713335,0.4342,2.18890258551
217,217,0.46334,1.93126031494,0.4309,2.19763377905
218,218,0.45728,1.94126304102,0.4287,2.20769173384
219,219,0.4585,1.94177727365,0.4321,2.19025153637
220,220,0.45646,1.93652898169,0.4308,2.19421206951
221,221,0.45878,1.93255253839,0.4317,2.19324980021
222,222,0.45816,1.93702332878,0.4261,2.20725615263
223,223,0.45694,1.94213100004,0.4333,2.20778177261
224,224,0.45538,1.94027467489,0.4258,2.19696045876
225,225,0.46146,1.92326824427,0.4339,2.18009088993
226,226,0.45952,1.92737241268,0.4308,2.19941828489
227,227,0.46272,1.92269390392,0.432,2.20564065695
228,228,0.46,1.93520684719,0.4285,2.19969929218
229,229,0.4605,1.92731852245,0.4291,2.19632143021
230,230,0.4644,1.91696399593,0.4308,2.2047414875
231,231,0.46132,1.92085981607,0.4267,2.20186622858
232,232,0.46414,1.91435105991,0.4333,2.19224236012
233,233,0.45996,1.91875067377,0.4306,2.20952344894
234,234,0.46334,1.90955826807,0.4272,2.21928703785
235,235,0.46176,1.91743329334,0.4314,2.20517953634
236,236,0.46354,1.91415343332,0.4342,2.19125263691
237,237,0.46278,1.90768575382,0.4344,2.19625941277
238,238,0.46168,1.92180834961,0.4302,2.21792728424
239,239,0.46458,1.90936916208,0.427,2.20535429716
240,240,0.46476,1.91145041656,0.424,2.24018176556
241,241,0.46698,1.89435045052,0.4312,2.18838538647
242,242,0.46752,1.90026632977,0.4277,2.21121834517
243,243,0.46672,1.89858133125,0.4329,2.20510370255
244,244,0.4666,1.89785547495,0.4305,2.20471287489
245,245,0.46442,1.90661539364,0.4245,2.2167048645
